id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
165735667,杏花西里 3室1厅2卫,房山,燕山租房,76平,南北,楼层上部/6层,1800元/月,整租
165640417,良工佳苑 2室1厅1卫,房山,房山城关租房,62平,南北,楼层上部/7层,1800元/月,整租
166252278,博雅国际中心 1室1厅1卫,朝阳,望京租房,49平,南,楼层中部/29层,6500元/月,整租
166097658,万宁小区 2室1厅1卫,房山,房山城关租房,49平,西南,楼层中部/6层,1700元/月,整租
166097659,红塔社区 2室1厅1卫,房山,燕山租房,63平,南,楼层下部/16层,1700元/月,整租
165834072,苏庄二里 2室1厅1卫,房山,良乡租房,91平,南北,楼层中部/6层,2800元/月,整租
173722168,永乐园三里 2室1厅1卫,房山,房山城关租房,89平,南北,楼层下部/6层,2300元/月,整租
166005655,羊肉胡同 1室1厅1卫,西城,阜成门租房,41平,南,楼层上部/6层,7100元/月,整租
167878590,加州水郡西区三期 3室2厅2卫,房山,长阳租房,145平,南北,楼层中部/15层,4300元/月,整租
169043070,行宫园三里 2室1厅1卫,房山,良乡租房,66平,南北,楼层上部/6层,2300元/月,整租
167897923,加州水郡东区菱形公寓 3室2厅2卫,房山,长阳租房,140平,南北,楼层下部/9层,4800元/月,整租
172625049,宏塔社区 3室1厅1卫,房山,燕山租房,65平,南北,楼层下部/6层,2200元/月,整租
165454391,燕化星城健德四里 2室1厅1卫,房山,阎村租房,85平,西南,楼层下部/25层,2300元/月,整租
167853364,翠屏北里 3室2厅1卫,通州,果园租房,103平,南北,楼层下部/6层,6600元/月,整租
166537726,武夷花园牡丹园 2室1厅1卫,通州,武夷花园租房,87平,南北,楼层下部/7层,3500元/月,整租
165853141,京南嘉园 2室1厅1卫,房山,窦店租房,97平,南北,楼层中部/6层,2000元/月,整租
166097660,兴房东里 2室1厅1卫,房山,房山城关租房,75平,南北,楼层中部/7层,2200元/月,整租
168657310,万寿路24号院 2室1厅1卫,海淀,万寿路租房,50平,西,楼层上部/6层,6000元/月,整租
169695994,天通苑本一区 4室1厅1卫,昌平,天通苑租房,368平,南北,楼层下部/6层,30000元/月,整租
165714812,润泽庄园 5室3厅3卫,朝阳,北苑租房,312平,南北,楼层下部/2层,32000元/月,整租
168103932,万科城市花园 3室1厅2卫,顺义,后沙峪租房,124平,南北,楼层中部/5层,6000元/月,整租
173709018,管道局社区 2室1厅1卫,房山,房山城关租房,76平,南北,楼层上部/6层,1500元/月,整租
165742886,京贸国际城西区 1室1厅1卫,通州,武夷花园租房,73平,南,楼层下部/35层,3800元/月,整租
166097774,永安西里北区 2室1厅1卫,房山,房山城关租房,57平,南北,楼层中部/6层,1600元/月,整租
166108943,天恒乐活城南区 3室2厅1卫,房山,阎村租房,87平,南北,楼层上部/9层,3000元/月,整租
165439283,裕龙花园一区 4室2厅2卫,顺义,顺义城租房,149平,南北,楼层中部/5层,4500元/月,整租
166233227,东风北里 1室1厅1卫,房山,燕山租房,41平,南北,楼层中部/4层,1000元/月,整租
165426881,东堂子胡同49号院 2室1厅1卫,东城,东单租房,63平,南北,楼层下部/6层,6800元/月,整租
166427235,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层上部/6层,2300元/月,整租
165707467,杏花西里 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1300元/月,整租
170904506,晨光家园A区 3室1厅1卫,朝阳,石佛营租房,155平,南,楼层上部/26层,2400元/月,合租
165308616,府东里社区 2室1厅1卫,房山,房山城关租房,74平,南北,楼层上部/6层,1600元/月,整租
165467587,昊天温泉家园二期 4室2厅2卫,房山,良乡租房,158平,南北,楼层上部/6层,3000元/月,整租
167840414,交道口东大街 1室1厅1卫,东城,交道口租房,53平,北,楼层上部/11层,8500元/月,整租
166114277,迎风五里 1室1厅1卫43.04平米,房山,燕山租房,43平,东,楼层上部/5层,1100元/月,整租
168151058,万科幸福汇 3室2厅1卫,房山,窦店租房,94平,南北,楼层上部/13层,2500元/月,整租
165301655,胜古家园 2室1厅1卫,朝阳,安贞租房,77平,南北,楼层中部/14层,8000元/月,整租
165244906,伟业嘉园西里 3室2厅2卫,房山,良乡租房,112平,南北,楼层中部/6层,3500元/月,整租
172646272,裕龙花园四区 2室2厅1卫,顺义,顺义城租房,85平,南北,楼层上部/6层,3300元/月,整租
173650117,原香漫谷一区 2室1厅1卫,房山,房山城关租房,87平,南,楼层中部/20层,2200元/月,整租
165822183,金谷园    1室1厅1卫,海淀,知春路租房,58平,南北,楼层上部/6层,6200元/月,整租
165262621,长阳国际城二里 3室1厅1卫,房山,长阳租房,89平,南北,楼层上部/20层,4000元/月,整租
170647534,和平西街 1室1厅1卫,东城,和平里租房,47平,南,楼层上部/6层,5300元/月,整租
165499164,万科幸福汇 2室1厅1卫,房山,窦店租房,80平,南北,楼层上部/15层,2000元/月,整租
165181399,西斜街 2室1厅1卫,西城,西单租房,51平,南北,楼层上部/5层,8500元/月,整租
172854466,玉渊潭南路9号院 2室1厅1卫,海淀,军博租房,87平,南北,楼层中部/9层,11000元/月,整租
173601560,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,南北,楼层中部/6层,2100元/月,整租
165025071,安慧北里逸园 1室1厅1卫,朝阳,亚运村租房,47平,南北,楼层下部/6层,4800元/月,整租
170712884,永康胡同 2室1厅1卫,东城,安定门租房,59平,东西,楼层上部/6层,4000元/月,整租
168956384,金宸公寓 3室2厅2卫,西城,金融街租房,133平,西南,楼层下部/14层,25000元/月,整租
166829419,厂洼小区 2室1厅1卫,海淀,厂洼租房,49平,南北,楼层下部/6层,6500元/月,整租
172276658,明源北里 3室1厅2卫,房山,良乡租房,92平,南北,楼层上部/6层,2300元/月,整租
164838338,右内西街1号院 2室1厅1卫,西城,右安门租房,60平,南北,楼层下部/6层,6000元/月,整租
170667941,天桥北里 2室2厅1卫,西城,天桥租房,81平,东,楼层上部/6层,6000元/月,整租
170092329,安德东里 2室1厅1卫,西城,德胜门租房,65平,南北,楼层上部/5层,6500元/月,整租
170490209,建功北里五区 2室1厅2卫,西城,白纸坊租房,91平,东南,楼层下部/19层,7500元/月,整租
173628735,房东刚刚挂牌，简单装修装修2室，家电全新首次出租,房山,房山城关租房,62平,南北,楼层上部/6层,1700元/月,整租
165317739,西潞园三里 1室2厅1卫,房山,良乡租房,66平,南,楼层上部/6层,2500元/月,整租
166899683,湾子街    1室1厅1卫,西城,马连道租房,41平,南,楼层上部/6层,4500元/月,整租
172599546,光辉南里小区 3室1厅1卫,朝阳,大望路租房,72平,北,楼层上部/6层,1000元/月,整租
166306683,古桥镜水 2室2厅1卫,房山,琉璃河租房,83平,南北,楼层上部/6层,1100元/月,整租
164756509,加州水郡西区三期 2室1厅1卫,房山,长阳租房,84平,南北,楼层上部/15层,2800元/月,整租
166097783,燕化星城健德一里 2室1厅1卫,房山,阎村租房,70平,东北,楼层上部/6层,2400元/月,整租
166675206,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层下部/6层,2100元/月,整租
169935217,华府景园 3室2厅2卫,东城,安定门租房,159平,东西,楼层下部/16层,16000元/月,整租
168045119,霞光里30号院 2室1厅1卫,朝阳,三元桥租房,54平,南北,楼层中部/6层,7000元/月,整租
173733724,北潞芳 2室1厅1卫,房山,良乡租房,71平,南北,楼层上部/6层,2400元/月,整租
166712546,山水汇豪A区 2室2厅2卫,房山,窦店租房,120平,南北,楼层上部/6层,1800元/月,整租
165013077,红塔社区 2室1厅1卫,房山,燕山租房,64平,西南,楼层下部/18层,1600元/月,整租
170281818,柳芳南里 1室1厅1卫,朝阳,柳芳租房,42平,南北,楼层上部/6层,4800元/月,整租
169303808,加州水郡西区四期 2室1厅1卫,房山,长阳租房,86平,南,楼层上部/15层,3000元/月,整租
164507985,永安家园 2室1厅1卫,房山,房山城关租房,78平,东西,楼层上部/6层,1900元/月,整租
165204705,二龙路    1室1厅1卫,西城,西单租房,43平,东,楼层上部/17层,8000元/月,整租
167524721,沿海赛洛城五期 1室1厅1卫,朝阳,百子湾租房,53平,东,楼层上部/25层,5500元/月,整租
166109031,中冶蓝城德润街12号院 2室1厅1卫,房山,房山城关租房,89平,南北,楼层中部/16层,2000元/月,整租
164504765,原香小镇二期 2室2厅1卫,房山,长阳租房,86平,南北,楼层下部/6层,3200元/月,整租
164753910,城关北里 2室1厅1卫,房山,房山城关租房,47平,南北,楼层中部/3层,1400元/月,整租
173722686,月华新村 2室1厅1卫,房山,良乡租房,83平,南北,楼层上部/6层,2500元/月,整租
168870086,嘉和人家 3室1厅2卫,丰台,成寿寺租房,125平,南北,楼层中部/23层,8000元/月,整租
165319537,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,99平,南北,楼层中部/6层,2300元/月,整租
167888203,西直门南大街 2室1厅1卫,西城,车公庄租房,59平,东南,楼层上部/16层,8000元/月,整租
165308296,裕龙花园三区 1室1厅1卫,顺义,顺义城租房,66平,南,楼层中部/21层,2800元/月,整租
165149893,天恒乐活城北区 2室1厅1卫,房山,阎村租房,88平,南,楼层中部/18层,2700元/月,整租
164626516,宣武门外东里 3室1厅1卫,西城,宣武门租房,59平,,楼层中部/6层,9000元/月,整租
172766054,铁二区    2室1厅1卫,西城,月坛租房,51平,东南,楼层上部/18层,7000元/月,整租
168069914,北关东里建行楼 2室1厅1卫,房山,房山城关租房,57平,东西,楼层中部/6层,1700元/月,整租
166513721,旭日嘉园 1室0厅1卫,丰台,马家堡租房,44平,北,楼层上部/24层,4600元/月,整租
167886785,会城门小区 1室1厅1卫,海淀,军博租房,40平,南,楼层上部/7层,4000元/月,整租
166829437,厂洼西街10号院 2室1厅1卫,海淀,厂洼租房,92平,东西,楼层下部/6层,7600元/月,整租
166321731,结炎所家属院 2室1厅1卫,通州,北关租房,60平,南北,楼层中部/6层,3000元/月,整租
165927120,南大街1、3、10号 2室1厅1卫,房山,房山城关租房,68平,东西,楼层中部/6层,2000元/月,整租
165499231,沁园·春景 2室2厅1卫,房山,窦店租房,115平,南北,楼层中部/4层,1900元/月,整租
166832279,燕化星城健德四里 2室1厅1卫,房山,阎村租房,82平,南北,楼层下部/6层,2500元/月,整租
166991174,昊文温泉家园昊天大街91号院 3室2厅1卫,房山,良乡租房,110平,南北,楼层中部/6层,3400元/月,整租
165067904,农光里小区 2室1厅1卫,朝阳,劲松租房,60平,南北,楼层上部/6层,5400元/月,整租
164707008,城市出品 1室1厅1卫,朝阳,安贞租房,57平,南,楼层上部/16层,7000元/月,整租
166943145,万宁小区 2室1厅1卫,房山,房山城关租房,58平,南北,楼层下部/6层,1800元/月,整租
164241329,仓房小区 2室1厅1卫,房山,房山城关租房,52平,南北,楼层下部/6层,1600元/月,整租
164325590,杏花西里 2室1厅1卫,房山,燕山租房,60平,南北,楼层上部/6层,1800元/月,整租
164749155,裕中西里 3室1厅1卫,西城,德胜门租房,86平,,楼层中部/20层,9000元/月,整租
172699112,金水家园车站前街10号 2室1厅1卫,房山,琉璃河租房,50平,南,楼层中部/5层,1500元/月,整租
173509716,杏花西里 2室1厅1卫,房山,燕山租房,60平,南北,楼层下部/6层,1500元/月,整租
169365253,天恒乐活城北区 2室2厅1卫,房山,阎村租房,75平,南,楼层下部/18层,2500元/月,整租
164803579,中建国际港 3室2厅2卫,大兴,黄村北租房,124平,南北,楼层上部/33层,7000元/月,整租
165127511,八里庄北里 2室1厅1卫,朝阳,东八里庄租房,58平,南北,楼层下部/6层,5100元/月,整租
167407809,绿城百合公寓桂雨苑 4室2厅2卫,房山,阎村租房,162平,南北,楼层中部/5层,4000元/月,整租
165620267,梧杖爱    3室2厅1卫,房山,长阳租房,117平,南北,楼层上部/16层,3600元/月,整租
166770055,加州水郡西区三期 2室2厅2卫,房山,长阳租房,116平,南北,楼层下部/14层,3600元/月,整租
164855640,加州水郡西区四期 2室1厅1卫,房山,长阳租房,88平,西南,楼层中部/11层,3000元/月,整租
165466864,西便门外东大街 2室1厅1卫51.14平米,西城,西便门租房,51平,南,楼层上部/12层,8500元/月,整租
164975675,绿城百合公寓栖霞苑 4室2厅2卫,房山,阎村租房,139平,南北,楼层上部/5层,4000元/月,整租
173261499,宝星国际 3室2厅2卫,朝阳,望京租房,155平,南北,楼层上部/22层,14000元/月,整租
166816444,似海怡家 2室1厅1卫,西城,牛街租房,85平,东西,楼层下部/25层,8500元/月,整租
166603164,城华园    3室1厅1卫,海淀,学院路租房,100平,南北,楼层上部/15层,8500元/月,整租
167515076,广渠门外大街 2室1厅1卫,朝阳,双井租房,71平,西南,楼层上部/24层,7000元/月,整租
171061324,北苑家园紫绶园 3室2厅1卫,朝阳,北苑租房,95平,南,楼层上部/13层,7600元/月,整租
164399053,永安西里北区 2室1厅1卫,房山,房山城关租房,54平,南,楼层上部/6层,1500元/月,整租
164418896,金鱼池    2室1厅1卫,东城,天坛租房,47平,南北,楼层中部/6层,5700元/月,整租
165114824,羊耳峪西里 2室1厅1卫85.24平米,房山,燕山租房,85平,南北,楼层下部/6层,2000元/月,整租
165161004,杏花西里 3室1厅1卫,房山,燕山租房,70平,南北,楼层中部/6层,1500元/月,整租
164431378,田家园二区 3室1厅1卫,房山,窦店租房,95平,南北,楼层上部/6层,1800元/月,整租
164314483,矿机北门 2室1厅1卫,房山,房山城关租房,59平,南北,楼层上部/7层,1500元/月,整租
173695712,兴房苑 2室1厅1卫,房山,房山城关租房,98平,东西,楼层中部/6层,2300元/月,整租
164576519,昊天温泉家园一期 2室1厅1卫,房山,良乡租房,74平,南北,楼层中部/6层,2300元/月,整租
167037752,天缘公寓 3室2厅1卫,西城,白纸坊租房,163平,南,楼层中部/31层,13000元/月,整租
172737881,月华小区 3室1厅1卫,房山,良乡租房,102平,南北,楼层下部/6层,3000元/月,整租
164490571,晨光家园A区 4室1厅1卫,朝阳,石佛营租房,155平,西南,楼层上部/26层,2600元/月,合租
166131172,天恒乐活城北区 1室1厅1卫,房山,阎村租房,48平,南,楼层上部/7层,2300元/月,整租
165499271,永安西里 2室1厅1卫,房山,房山城关租房,54平,南,楼层中部/6层,1700元/月,整租
172384596,新奥洋房 4室2厅2卫,东城,永定门租房,172平,南北,楼层下部/11层,16800元/月,整租
164328132,中铁国际花园3号院 3室1厅1卫,房山,长阳租房,89平,南北,楼层中部/18层,3500元/月,整租
164330445,金鑫苑    2室1厅1卫,房山,窦店租房,88平,南北,楼层中部/6层,1500元/月,整租
169509854,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,91平,南北,楼层上部/6层,2000元/月,整租
165499274,良工佳苑 3室1厅1卫,房山,房山城关租房,122平,南北,楼层中部/6层,1800元/月,整租
164165787,苏庄二里 2室1厅1卫,房山,良乡租房,90平,南北,楼层下部/6层,2800元/月,整租
171054627,仙泽园    2室2厅1卫,顺义,杨镇租房,84平,南北,楼层上部/6层,1800元/月,整租
164329728,福星家园A区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层上部/6层,1500元/月,整租
164634239,四合巷小区 3室1厅1卫,房山,良乡租房,80平,,楼层中部/6层,2800元/月,整租
165499279,绿城百合公寓栖霞苑 3室2厅2卫,房山,阎村租房,118平,南北,楼层中部/6层,3300元/月,整租
166236669,绿城百合公寓玉泉苑 1室1厅1卫,房山,阎村租房,66平,南,楼层中部/16层,2300元/月,整租
164330446,城建琨廷北区 3室1厅1卫,房山,窦店租房,100平,南北,楼层下部/15层,3000元/月,整租
164768495,苏庄二里 2室1厅1卫,房山,良乡租房,90平,南北,楼层中部/6层,2800元/月,整租
163779085,新东关南里 2室1厅1卫,房山,房山城关租房,71平,东西,楼层上部/6层,1800元/月,整租
171006350,北潞芳 2室1厅1卫,房山,良乡租房,72平,南北,楼层上部/6层,2550元/月,整租
164807031,富力信然庭 2室1厅1卫,西城,陶然亭租房,108平,南北,楼层中部/7层,15000元/月,整租
165499285,拱辰大街6、8、10号 3室1厅1卫,房山,良乡租房,77平,北,楼层中部/6层,2700元/月,整租
164634241,宜春里社区 2室1厅1卫,房山,良乡租房,69平,南北,楼层中部/6层,2700元/月,整租
166419082,永泰东里 2室1厅1卫,海淀,清河租房,60平,南北,楼层上部/6层,6000元/月,整租
166657960,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层上部/6层,1800元/月,整租
164026547,中海城-风情苑 2室2厅1卫98.11平米,丰台,成寿寺租房,98平,南北,楼层中部/12层,7300元/月,整租
165499309,星城北里 2室1厅1卫,房山,阎村租房,88平,东西,楼层中部/5层,2100元/月,整租
165620503,黄辛庄东里 2室1厅1卫,房山,良乡租房,96平,南北,楼层中部/6层,3600元/月,整租
165499311,古桥镜水 2室1厅1卫,房山,琉璃河租房,86平,南北,楼层上部/6层,1500元/月,整租
164120746,安贞里一区 3室1厅1卫69.05平米,朝阳,安贞租房,69平,南北,楼层上部/6层,6000元/月,整租
164369247,绿城百合公寓玉泉苑 1室1厅1卫,房山,阎村租房,66平,南,楼层中部/18层,2200元/月,整租
167165378,碧桂园小区A区 2室1厅1卫,房山,长阳租房,91平,南北,楼层上部/6层,2800元/月,整租
163553764,杏花西里 2室1厅1卫,房山,燕山租房,59平,南,楼层中部/6层,1600元/月,整租
164634260,宜春里社区 2室1厅1卫,房山,良乡租房,63平,南北,楼层中部/6层,2400元/月,整租
164634261,北潞春    3室2厅2卫,房山,良乡租房,123平,南北,楼层上部/6层,5000元/月,整租
166030668,行宫园二里 2室1厅1卫,房山,良乡租房,66平,南北,楼层上部/6层,2000元/月,整租
173584589,燕房路小区 2室1厅1卫,房山,房山城关租房,78平,南北,楼层上部/6层,2000元/月,整租
165549020,北方明珠 1室1厅1卫,昌平,立水桥租房,60平,南,楼层上部/21层,4300元/月,整租
173445589,行宫园三里 2室1厅1卫,房山,良乡租房,71平,南北,楼层上部/6层,2100元/月,整租
164393864,悦来巷小区 2室1厅1卫,房山,房山城关租房,74平,南北,楼层上部/6层,2400元/月,整租
163790496,京畿道 1室1厅1卫,西城,金融街租房,40平,南,楼层中部/6层,6500元/月,整租
172616073,万科幸福汇 3室2厅1卫,房山,窦店租房,94平,南北,楼层中部/14层,3000元/月,整租
163787944,管道局社区 2室1厅1卫,房山,房山城关租房,50平,东西,楼层下部/4层,1400元/月,整租
172612879,天通苑东一区 2室1厅1卫,昌平,天通苑租房,129平,南,楼层下部/6层,5300元/月,整租
172614490,永安西里 2室1厅1卫,房山,房山城关租房,53平,南北,楼层下部/6层,1500元/月,整租
164109612,祺兴缘家园 3室1厅1卫,房山,房山城关租房,114平,南北,楼层上部/6层,1900元/月,整租
164166309,源屋曲    1室1厅1卫,西城,广安门租房,55平,北,楼层下部/26层,5500元/月,整租
172276659,北潞冠 2室1厅2卫,房山,良乡租房,134平,南北,楼层上部/6层,3500元/月,整租
170925178,山水汇豪A区 1室1厅1卫,房山,窦店租房,44平,南北,楼层上部/6层,1500元/月,整租
165439366,裕龙花园二区 1室1厅1卫,顺义,顺义城租房,74平,南北,楼层上部/6层,2800元/月,整租
163574348,熙悦山南区 2室1厅1卫,房山,长阳租房,89平,南北,楼层下部/22层,3800元/月,整租
168163125,北广家园 1室1厅1卫,西城,德胜门租房,38平,西,楼层上部/16层,5000元/月,整租
165729455,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1200元/月,整租
167086787,北纬40度一期 2室1厅1卫,朝阳,望京租房,94平,南北,楼层中部/29层,8500元/月,整租
163787946,九洲兴达家园B区 2室1厅1卫,房山,房山城关租房,80平,南北,楼层下部/6层,2100元/月,整租
173712304,兴房东里 3室1厅1卫,房山,房山城关租房,81平,东西,楼层中部/7层,1700元/月,整租
169209209,中冶蓝城德润街11号院 3室1厅2卫,房山,房山城关租房,100平,南北,楼层中部/15层,2300元/月,整租
164634265,政通路西里 1室1厅1卫,房山,良乡租房,60平,东南,楼层上部/6层,2300元/月,整租
164328383,建华北里小区 2室1厅1卫,房山,良乡租房,89平,南北,楼层上部/6层,2100元/月,整租
163856654,万宁小区 2室1厅1卫,房山,房山城关租房,54平,南北,楼层中部/6层,1600元/月,整租
173412711,圣景苑 2室1厅1卫,房山,良乡租房,91平,南北,楼层上部/6层,2700元/月,整租
165962902,建国里    1室1厅1卫,朝阳,建国门外租房,36平,南,楼层中部/6层,5000元/月,整租
163491133,加州水郡西区三期 1室1厅1卫,房山,长阳租房,58平,西北,楼层中部/12层,2400元/月,整租
163693254,普天大院 1室1厅1卫,西城,积水潭租房,39平,东北,楼层下部/6层,5000元/月,整租
167426307,安华里五区 2室1厅1卫,朝阳,安贞租房,54平,南北,楼层上部/6层,5500元/月,整租
163675861,燕化星城健德三里 2室1厅1卫,房山,阎村租房,82平,南北,楼层中部/6层,2100元/月,整租
165114721,东风南里 2室1厅1卫57.57平米,房山,燕山租房,57平,东西,楼层上部/5层,1000元/月,整租
164156343,高家坡社区 2室1厅1卫59.83平米,房山,燕山租房,59平,南北,楼层上部/6层,1200元/月,整租
164348918,韩村河西小区 2室1厅1卫,房山,韩村河租房,82平,南北,楼层下部/6层,1600元/月,整租
163510215,行宫园二里 2室1厅1卫,房山,良乡租房,84平,南北,楼层上部/6层,2600元/月,整租
163864708,杏花西里 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1550元/月,整租
173697043,西潞园二里 2室2厅1卫,房山,良乡租房,89平,南北,楼层中部/7层,3000元/月,整租
173673336,韩村河西小区 3室2厅2卫,房山,韩村河租房,117平,南北,楼层上部/6层,1600元/月,整租
165580784,西悦欣居 2室1厅1卫,房山,长阳租房,86平,南北,楼层中部/21层,4000元/月,整租
164634336,行宫园一里 2室1厅1卫,房山,良乡租房,84平,南北,楼层上部/7层,2500元/月,整租
173487415,世安家园 3室1厅2卫,朝阳,望京租房,106平,东南,楼层下部/24层,9000元/月,整租
163353233,绿城百合公寓霁雪苑 1室1厅1卫,房山,阎村租房,66平,南北,楼层下部/16层,2300元/月,整租
167662529,朝内南小街 2室1厅1卫,东城,朝阳门内租房,69平,南北,楼层中部/16层,8500元/月,整租
163442209,管道局社区 3室1厅1卫,房山,房山城关租房,88平,南北,楼层上部/6层,1900元/月,整租
164068812,政通路2号院 2室1厅1卫,房山,良乡租房,85平,南北,楼层上部/6层,2800元/月,整租
163749934,金域缇香 1室1厅1卫,房山,长阳租房,61平,南,楼层中部/19层,2650元/月,整租
167011516,营房小区 2室1厅1卫,房山,房山城关租房,86平,南北,楼层上部/6层,2200元/月,整租
167859448,枫桦豪景 3室1厅1卫,西城,宣武门租房,186平,南北,楼层上部/14层,23500元/月,整租
165105653,加州水郡西区三期 1室1厅1卫,房山,长阳租房,58平,南,楼层上部/15层,2400元/月,整租
164248878,康乐里小区 2室2厅1卫,西城,长椿街租房,101平,西南,楼层上部/12层,14500元/月,整租
171542993,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,东南,楼层上部/6层,1500元/月,整租
163353234,燕化星城健德一里 2室1厅1卫,房山,阎村租房,70平,东北,楼层中部/6层,2000元/月,整租
163948696,城建琨廷北区 1室1厅1卫,房山,窦店租房,69平,南北,楼层上部/11层,2000元/月,整租
171076211,庄胜二期 3室2厅2卫,西城,宣武门租房,151平,南北,楼层中部/10层,26000元/月,整租
164684283,苏庄二里 2室1厅1卫,房山,良乡租房,89平,南北,楼层下部/6层,2700元/月,整租
171034374,南礼士路甲62号院 2室1厅1卫,西城,南礼士路租房,61平,南北,楼层上部/6层,7300元/月,整租
163234627,永安西里 1室1厅1卫,房山,房山城关租房,42平,南北,楼层中部/5层,1600元/月,整租
164012600,富力城A区 2室1厅1卫,朝阳,双井租房,90平,南北,楼层中部/26层,12000元/月,整租
163565492,荣丰2008 1室1厅1卫,西城,广安门租房,32平,南,楼层中部/22层,5100元/月,整租
164651023,团结湖中路北一条 1室1厅1卫,朝阳,团结湖租房,36平,南,楼层下部/5层,5800元/月,整租
167471887,燕化星城健德三里 2室1厅2卫,房山,阎村租房,100平,南北,楼层上部/5层,1800元/月,整租
165554835,长阳国际城三里 3室2厅1卫,房山,长阳租房,89平,南北,楼层下部/15层,3800元/月,整租
163442710,田家园一区 1室1厅1卫,房山,窦店租房,62平,南北,楼层中部/6层,1700元/月,整租
167693002,燕化星城健德三里 2室1厅1卫,房山,阎村租房,78平,南北,楼层中部/5层,2100元/月,整租
173672908,北潞芳 3室2厅2卫,房山,良乡租房,124平,南北,楼层上部/6层,3200元/月,整租
163900235,紫南家园 2室1厅1卫,朝阳,欢乐谷租房,96平,南北,楼层上部/6层,5800元/月,整租
163555976,三庙街    1室1厅1卫,西城,长椿街租房,42平,南北,楼层下部/6层,5000元/月,整租
163321283,绿城百合公寓霁雪苑 1室1厅1卫,房山,阎村租房,66平,南,楼层中部/16层,2400元/月,整租
164152595,杏花西里 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1100元/月,整租
164634423,西潞南里 2室1厅1卫,房山,良乡租房,84平,南北,楼层下部/6层,2800元/月,整租
164634424,明源北里 2室1厅1卫,房山,良乡租房,54平,南北,楼层上部/6层,1800元/月,整租
167928766,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层下部/6层,2100元/月,整租
163328958,长虹小区 2室1厅1卫,房山,良乡租房,85平,南北,楼层中部/6层,3000元/月,整租
164158175,迎风四里 2室1厅1卫,房山,燕山租房,68平,东西,楼层中部/5层,1300元/月,整租
173735582,苏庄二里 4室2厅2卫,房山,良乡租房,147平,南北,楼层上部/6层,4000元/月,整租
164789336,万科幸福汇 2室1厅1卫,房山,窦店租房,80平,南北,楼层下部/15层,2300元/月,整租
166897787,新壁街    1室1厅1卫,西城,西单租房,51平,东,楼层下部/6层,8800元/月,整租
163241905,10AM新坐标 2室1厅1卫,丰台,左安门租房,60平,东南,楼层下部/30层,5800元/月,整租
167475899,仓房小区 2室1厅1卫,房山,房山城关租房,59平,南北,楼层上部/6层,1800元/月,整租
163370069,运河园    2室1厅1卫,通州,武夷花园租房,85平,南北,楼层下部/6层,3600元/月,整租
164243951,恩济里    2室1厅1卫,海淀,定慧寺租房,62平,南北,楼层上部/6层,6300元/月,整租
164413549,富仁名苑 2室1厅1卫,朝阳,安贞租房,69平,东南,楼层中部/16层,7900元/月,整租
163204416,芳城园三区 2室1厅1卫,丰台,方庄租房,62平,西南,楼层上部/25层,5800元/月,整租
173680390,朝庭公寓 2室2厅2卫,朝阳,望京租房,109平,南北,楼层下部/29层,10500元/月,整租
173394371,望京西园三区 3室1厅2卫,朝阳,望京租房,152平,南北,楼层上部/24层,13000元/月,整租
162968900,建新南区 1室1厅1卫,顺义,顺义城租房,56平,南北,楼层上部/6层,2300元/月,整租
173701365,西潞园二里 2室1厅1卫,房山,良乡租房,86平,南北,楼层上部/6层,3000元/月,整租
164877386,南沿里    1室1厅1卫,房山,房山城关租房,54平,南北,楼层上部/6层,1800元/月,整租
166121795,杏花西里 2室1厅1卫55.32平米,房山,燕山租房,55平,南北,楼层下部/6层,1800元/月,整租
163570242,天恒乐活城南区 3室2厅1卫,房山,阎村租房,87平,南北,楼层下部/7层,2800元/月,整租
163255375,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,94平,南北,楼层上部/6层,2000元/月,整租
162953469,安华西里一区 2室1厅1卫,朝阳,安贞租房,66平,西南,楼层中部/21层,6500元/月,整租
166420317,加州水郡西区三期 2室1厅1卫,房山,长阳租房,90平,东南,楼层下部/16层,2800元/月,整租
163666389,鸿顺园    2室1厅1卫,房山,良乡租房,90平,南北,楼层中部/6层,3000元/月,整租
163093649,万宁小区 2室1厅1卫,房山,房山城关租房,58平,南北,楼层上部/6层,1500元/月,整租
171151321,天通苑东三区 2室1厅1卫,昌平,天通苑租房,78平,南北,楼层中部/7层,4600元/月,整租
168941651,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层中部/6层,1400元/月,整租
