id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
172992263,东湖湾 3室2厅3卫,朝阳,望京租房,202平,南北,楼层上部/11层,22000元/月,整租
174260177,造甲街南里 2室1厅1卫,丰台,看丹桥租房,75平,南北,楼层上部/6层,4600元/月,整租
174200953,宝隆公寓 1室1厅1卫,丰台,丰台科技园租房,60平,南,楼层上部/30层,4300元/月,整租
163578392,建功东里 3室1厅1卫,西城,白纸坊租房,59平,南北,楼层下部/11层,7000元/月,整租
173845667,吉晟别墅 4室2厅2卫,昌平,回龙观租房,236平,南北,楼层下部/4层,16700元/月,整租
170311344,太阳园    1室1厅1卫,海淀,知春路租房,51平,北,楼层中部/27层,6800元/月,整租
169259992,时代国际 2室2厅1卫,朝阳,双井租房,99平,南北,楼层下部/21层,10000元/月,整租
174284022,芳城园一区 1室1厅1卫,丰台,方庄租房,103平,北,楼层上部/32层,8500元/月,整租
173909539,怡锦园    1室1厅1卫,丰台,丰台科技园租房,75平,东南,楼层下部/30层,5200元/月,整租
160793174,丰台南路130号楼132号楼 2室1厅1卫,丰台,花乡租房,60平,东西,楼层中部/5层,3500元/月,整租
171573601,杏花西里 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1100元/月,整租
173776682,新明胡同 3室1厅1卫,西城,德胜门租房,113平,南北,楼层上部/6层,10500元/月,整租
174277787,新村一里 3室2厅1卫,丰台,丰台科技园租房,97平,南北,楼层下部/9层,6000元/月,整租
168903394,珠江丽景家园 2室1厅1卫,通州,焦王庄租房,79平,南北,楼层上部/10层,2500元/月,整租
167773340,文津国际公寓 1室1厅1卫,海淀,清华大学租房,60平,西,楼层中部/23层,9000元/月,整租
170234027,安乐林中街 2室1厅1卫,东城,永定门租房,48平,南,楼层上部/6层,3800元/月,整租
163083721,芳城园一区 2室2厅1卫,丰台,方庄租房,70平,南,楼层上部/27层,6500元/月,整租
174285999,华严北里中科院 2室1厅1卫,朝阳,健翔桥租房,65平,东西,楼层下部/16层,6200元/月,整租
174001440,天通苑中苑 3室1厅1卫,昌平,天通苑租房,158平,西南,楼层下部/15层,6200元/月,整租
172353267,腾龙家园三区 3室2厅2卫,房山,窦店租房,131平,南北,楼层中部/11层,1500元/月,整租
173776684,新风南里 2室1厅1卫,西城,德胜门租房,79平,南北,楼层上部/6层,7600元/月,整租
172208446,苹果社区 2室1厅1卫,朝阳,双井租房,71平,北,楼层上部/22层,9000元/月,整租
174276911,绿城百合公寓玉泉苑 4室2厅2卫,房山,阎村租房,175平,南北,楼层上部/16层,6000元/月,整租
169017830,清润家园 1室1厅1卫,海淀,清河租房,50平,南,楼层下部/6层,4200元/月,整租
174264269,矿机路 2室1厅1卫,房山,房山城关租房,56平,南北,楼层上部/6层,1500元/月,整租
166425114,青秀城    2室1厅1卫,丰台,玉泉营租房,90平,南,楼层中部/20层,5400元/月,整租
157293760,山水文园一期 4室2厅2卫,朝阳,华威桥租房,160平,南北,楼层中部/9层,23000元/月,整租
172646373,双阳南区 2室2厅1卫,顺义,杨镇租房,76平,南北,楼层上部/6层,1950元/月,整租
174236844,彩虹街区 2室1厅1卫,丰台,看丹桥租房,76平,东,楼层中部/14层,4500元/月,整租
174286686,田家园四区 3室2厅2卫,房山,窦店租房,147平,南北,楼层上部/6层,2500元/月,整租
172671653,天之骄子 2室2厅2卫,朝阳,双井租房,120平,南,楼层下部/17层,13200元/月,整租
171836725,锋尚国际公寓 3室2厅1卫,海淀,万柳租房,139平,西南,楼层中部/18层,18500元/月,整租
174081327,大马庄    3室2厅2卫,通州,通州北苑租房,110平,南北,楼层中部/6层,4000元/月,整租
163312153,东区国际 3室1厅2卫,朝阳,四惠租房,144平,东南,楼层下部/32层,14000元/月,整租
172799615,益辰欣园 3室2厅2卫,丰台,丰台科技园租房,145平,南北,楼层上部/11层,7000元/月,整租
174275910,仙泽园    1室2厅1卫,顺义,杨镇租房,72平,南北,楼层中部/6层,1600元/月,整租
174171178,绿城百合公寓风荷苑 2室2厅1卫,房山,阎村租房,81平,南北,楼层中部/5层,2600元/月,整租
159246020,忠实里南街 2室1厅1卫,东城,广渠门租房,70平,东南,楼层上部/18层,6500元/月,整租
173609349,天通苑中苑 3室2厅2卫,昌平,天通苑租房,155平,,楼层下部/15层,1500元/月,整租
174223159,新华街八里 2室1厅1卫,丰台,看丹桥租房,80平,西南,楼层下部/23层,5000元/月,整租
174224440,爱这城二期 3室2厅2卫,朝阳,十里堡租房,169平,南北,楼层上部/21层,15000元/月,整租
173744197,复兴门外大街 2室1厅1卫,西城,复兴门租房,65平,南,楼层中部/12层,7100元/月,整租
165396044,富丰园    1室1厅1卫,丰台,看丹桥租房,46平,南,楼层中部/6层,3200元/月,整租
172358737,现代城    2室1厅2卫,朝阳,大望路租房,128平,东,楼层下部/39层,18000元/月,整租
156078554,文津国际公寓 1室1厅1卫,海淀,清华大学租房,80平,东,楼层中部/23层,12000元/月,整租
169805060,清润家园 2室1厅1卫,海淀,清河租房,79平,南北,楼层上部/18层,6000元/月,整租
174026350,文津国际公寓 2室1厅1卫,海淀,清华大学租房,56平,北,楼层中部/23层,8500元/月,整租
165396982,鸿业兴园一区 2室1厅1卫,丰台,丰台科技园租房,100平,东北,楼层中部/21层,6000元/月,整租
155928993,天通苑北一区 2室1厅1卫,昌平,天通苑租房,30平,南,楼层上部/28层,2000元/月,整租
173460904,东湖湾    2室1厅1卫,朝阳,望京租房,147平,南北,楼层中部/30层,16000元/月,整租
167842313,中国航空航天研究所 2室1厅1卫,朝阳,管庄租房,58平,南北,楼层中部/6层,3000元/月,整租
173048008,新村一里 3室1厅1卫,丰台,丰台科技园租房,96平,南北,楼层上部/9层,6000元/月,整租
166816147,酒仙桥路11号院 2室1厅1卫,朝阳,酒仙桥租房,53平,南北,楼层下部/7层,4500元/月,整租
174069892,北京华侨城 4室2厅2卫,朝阳,欢乐谷租房,204平,南北,楼层上部/18层,13000元/月,整租
172679438,天通苑北二区 2室1厅1卫,昌平,天通苑租房,90平,西北,楼层中部/16层,4800元/月,整租
174287600,鸿业兴园一区 2室2厅1卫,丰台,丰台科技园租房,100平,东南,楼层上部/16层,5500元/月,整租
170580467,体育馆路 2室1厅1卫,东城,天坛租房,60平,南北,楼层上部/6层,5500元/月,整租
174250751,新华街三里 2室1厅1卫,丰台,看丹桥租房,76平,东,楼层上部/24层,4800元/月,整租
174026032,珠江丽景家园 2室1厅1卫,通州,焦王庄租房,90平,南北,楼层下部/10层,3100元/月,整租
174288218,鸿业兴园一区 2室1厅1卫,丰台,丰台科技园租房,97平,南,楼层下部/21层,5000元/月,整租
171586454,香花畦家园 4室2厅2卫,顺义,后沙峪租房,168平,南北,楼层下部/11层,12800元/月,整租
174259837,彩虹街区 3室2厅2卫,丰台,看丹桥租房,128平,南北,楼层上部/16层,1800元/月,整租
165705759,禾风相府 1室1厅1卫,东城,东四租房,45平,西,楼层上部/17层,7000元/月,整租
174246130,新华街四里 2室1厅1卫,丰台,看丹桥租房,62平,南北,楼层中部/6层,4400元/月,整租
174283661,建材城西二里 1室1厅1卫,海淀,西三旗租房,63平,南,楼层下部/6层,3900元/月,整租
172646377,双阳南区 2室2厅1卫,顺义,杨镇租房,90平,南北,楼层中部/6层,1900元/月,整租
174191253,郭公庄幸福家园 1室1厅1卫,丰台,丰台科技园租房,50平,南,楼层下部/16层,3500元/月,整租
174268811,学知园    2室1厅1卫,海淀,学院路租房,85平,东南,楼层下部/18层,6000元/月,整租
172599384,京禧阁    2室2厅2卫,东城,广渠门租房,120平,南北,楼层上部/28层,12000元/月,整租
174286473,永兴达家园 2室1厅1卫,房山,房山城关租房,93平,东西,楼层上部/6层,1800元/月,整租
170983130,鸿业兴园一区 2室2厅2卫,丰台,丰台科技园租房,105平,南北,楼层中部/16层,5500元/月,整租
174285444,鸿业兴园一区 2室2厅1卫,丰台,丰台科技园租房,105平,南北,楼层下部/21层,5600元/月,整租
174004316,益辰欣园 3室2厅2卫,丰台,丰台科技园租房,142平,南北,楼层中部/11层,7500元/月,整租
174283397,大河庄苑 1室1厅1卫,海淀,苏州街租房,20平,南,楼层下部/16层,2000元/月,整租
174237782,育仁里小区 2室1厅1卫,丰台,花乡租房,70平,南北,楼层下部/6层,4500元/月,整租
172277545,西三旗砖瓦机械厂宿舍 1室1厅1卫,海淀,西三旗租房,55平,南北,楼层上部/6层,3600元/月,整租
174023286,龙跃苑四区 3室1厅1卫,昌平,回龙观租房,100平,南北,楼层下部/6层,5600元/月,整租
167896223,天通苑东二区 2室1厅1卫,昌平,天通苑租房,95平,南北,楼层下部/6层,4200元/月,整租
161822356,羊肉胡同 3室1厅1卫,西城,阜成门租房,86平,南北,楼层上部/6层,9500元/月,整租
174013252,惠新苑    3室1厅1卫,朝阳,惠新西街租房,150平,南,楼层下部/25层,16000元/月,整租
174284251,鸿业兴园一区 2室2厅1卫,丰台,丰台科技园租房,92平,东南,楼层上部/21层,5300元/月,整租
163949896,友谊家园 2室1厅1卫,海淀,上地租房,83平,南北,楼层下部/15层,4000元/月,整租
173453437,新华街二里 2室1厅1卫,丰台,看丹桥租房,56平,南北,楼层中部/6层,4200元/月,整租
174229726,怡海花园富润园 2室2厅1卫,丰台,丰台科技园租房,103平,西南,楼层中部/30层,6300元/月,整租
165391418,宝隆公寓 2室2厅1卫,丰台,丰台科技园租房,93平,西北,楼层上部/30层,5300元/月,整租
161234609,景龙国际 2室1厅1卫,朝阳,北苑租房,161平,南,楼层下部/25层,17000元/月,整租
174259632,新华街五里 2室1厅1卫,丰台,看丹桥租房,70平,西南,楼层上部/24层,4300元/月,整租
171836769,蜂鸟社区 1室1厅1卫,海淀,万柳租房,51平,南,楼层上部/14层,6500元/月,整租
173375771,宝盛里小区 1室1厅1卫,海淀,清河租房,55平,南,楼层下部/6层,4700元/月,整租
162333344,宝隆公寓 1室1厅1卫,丰台,丰台科技园租房,45平,南,楼层上部/30层,4000元/月,整租
174284185,旭辉御府 3室2厅2卫,大兴,黄村租房,131平,南北,楼层上部/16层,8000元/月,整租
174282430,东湖湾    1室1厅1卫,朝阳,望京租房,50平,南,楼层上部/32层,7000元/月,整租
174247860,新华街三里 2室1厅1卫,丰台,看丹桥租房,66平,西南,楼层中部/24层,4500元/月,整租
173453655,新华街四里 2室1厅1卫,丰台,看丹桥租房,75平,东西,楼层上部/6层,5300元/月,整租
157075674,北纬40度二期 2室2厅1卫,朝阳,望京租房,96平,南北,楼层下部/29层,2700元/月,合租
174238433,华林家园 2室1厅1卫,丰台,看丹桥租房,92平,南北,楼层中部/6层,6000元/月,整租
173529806,知春路13号院 3室2厅1卫,海淀,知春路租房,128平,西南,楼层中部/18层,15000元/月,整租
151637991,GOGO新世代 1室1厅1卫,丰台,蒲黄榆租房,46平,南,楼层上部/32层,4700元/月,整租
172937424,刘家村126号院 2室1厅1卫,丰台,玉泉营租房,65平,南北,楼层下部/6层,3500元/月,整租
172646345,港馨家园西区 2室1厅1卫,顺义,顺义城租房,84平,南北,楼层上部/6层,4000元/月,整租
173574976,锦秋知春 1室1厅1卫,海淀,知春路租房,73平,东北,楼层上部/25层,8800元/月,整租
167894097,鲁园上河村 3室2厅1卫,海淀,世纪城租房,186平,南北,楼层上部/13层,18000元/月,整租
174227655,新华街八里 2室1厅1卫,丰台,看丹桥租房,98平,东北,楼层上部/23层,5300元/月,整租
173695255,新村二里 2室1厅1卫,丰台,丰台科技园租房,56平,南北,楼层下部/4层,3500元/月,整租
171701685,蓝旗营    2室1厅1卫,海淀,清华大学租房,95平,东南,楼层上部/20层,12000元/月,整租
173609548,天通苑中苑 3室1厅2卫,昌平,天通苑租房,158平,南北,楼层中部/15层,1500元/月,合租
173815537,天通苑北二区 1室1厅1卫,昌平,天通苑租房,20平,南北,楼层上部/12层,1700元/月,合租
159015027,丰汇园小区 4室2厅2卫,西城,金融街租房,191平,西南,楼层上部/6层,26000元/月,整租
174025699,体育馆西路2号院 2室1厅1卫,东城,天坛租房,59平,东西,楼层上部/6层,5300元/月,整租
167542231,永安东里 2室1厅1卫,朝阳,建国门外租房,60平,东西,楼层下部/5层,6000元/月,整租
165397010,鸿业兴园一区 2室1厅1卫,丰台,丰台科技园租房,98平,东北,楼层上部/21层,6000元/月,整租
174277614,龙乡小区 4室1厅1卫,海淀,西三旗租房,100平,南北,楼层上部/6层,6800元/月,整租
172342869,上潞园    2室1厅1卫,通州,北关租房,93平,南北,楼层下部/6层,2700元/月,整租
174241650,刘家村126号院 2室1厅1卫,丰台,玉泉营租房,62平,南北,楼层上部/6层,4100元/月,整租
174242002,南开西里 2室1厅1卫,丰台,看丹桥租房,55平,东西,楼层中部/6层,3800元/月,整租
174263132,羊耳峪北里 2室1厅1卫,房山,燕山租房,60平,南北,楼层上部/6层,1100元/月,整租
170380923,仙泽园    2室1厅1卫,顺义,杨镇租房,84平,南北,楼层上部/6层,2000元/月,整租
165397011,鸿业兴园一区 2室1厅1卫,丰台,丰台科技园租房,96平,西北,楼层下部/21层,5600元/月,整租
171303165,润泽庄园 5室3厅3卫,朝阳,北苑租房,269平,南北,楼层下部/2层,35000元/月,整租
174275898,顺义劳动局家属楼 2室1厅1卫,顺义,顺义城租房,73平,南北,楼层上部/6层,3200元/月,整租
174272968,北京太阳城 2室1厅1卫,昌平,小汤山租房,108平,南北,楼层中部/6层,4200元/月,整租
165397012,鸿业兴园一区 3室1厅2卫,丰台,丰台科技园租房,128平,东南,楼层下部/21层,7800元/月,整租
171700585,唐宁ONE 3室2厅2卫,海淀,五道口租房,180平,东西,楼层上部/33层,29000元/月,整租
173574919,锦秋知春 1室1厅1卫,海淀,知春路租房,92平,西,楼层中部/25层,8500元/月,整租
172373912,天通苑西二区 2室1厅1卫,昌平,天通苑租房,92平,南,楼层中部/32层,2000元/月,合租
170545957,新华联锦园 2室2厅2卫,通州,通州北苑租房,99平,南北,楼层中部/6层,4500元/月,整租
174279909,双阳南区 3室2厅1卫,顺义,杨镇租房,96平,南北,楼层下部/6层,1850元/月,整租
172726918,安华里一区 1室1厅1卫,朝阳,安贞租房,51平,东南,楼层上部/18层,5000元/月,整租
170392914,宣武门东大街 9室0厅0卫,西城,宣武门租房,600平,南,楼层上部/11层,48000元/月,整租
174231270,光华宿舍 1室1厅1卫,朝阳,双井租房,33平,南,楼层下部/7层,4500元/月,整租
173953161,乐成国际 4室2厅2卫,朝阳,双井租房,154平,南北,楼层中部/13层,20000元/月,整租
174019933,五路通北街 2室1厅1卫,西城,德胜门租房,67平,南北,楼层下部/4层,7000元/月,整租
174094486,新明胡同 2室1厅1卫,西城,德胜门租房,74平,东西,楼层中部/14层,7600元/月,整租
174275880,杰辉苑    2室1厅1卫,房山,燕山租房,104平,南北,楼层中部/6层,2100元/月,整租
174016085,当代万国城 1室1厅1卫,东城,东直门租房,100平,南,楼层中部/24层,20000元/月,整租
173982126,南线阁5号院 1室1厅1卫,西城,广安门租房,32平,东,楼层上部/5层,4500元/月,整租
173874769,甘露园南里二区 2室1厅1卫,朝阳,甘露园租房,56平,东南,楼层中部/6层,5600元/月,整租
174286078,明天第一城1号院 1室0厅1卫,昌平,立水桥租房,35平,南,楼层上部/7层,4100元/月,整租
173979511,后现代城 1室1厅1卫,朝阳,百子湾租房,68平,北,楼层下部/27层,7000元/月,整租
174039959,光熙家园 1室0厅0卫,朝阳,西坝河租房,49平,南,楼层上部/23层,7300元/月,整租
174186619,金泰先锋 1室0厅0卫,朝阳,百子湾租房,68平,西,楼层下部/18层,6500元/月,整租
174007697,团结大院 1室1厅1卫,西城,西直门租房,45平,南,楼层上部/6层,5500元/月,整租
174259766,北京尊府 1室1厅1卫,西城,金融街租房,65平,西,楼层上部/16层,14000元/月,整租
173933113,安华西里二区 2室1厅1卫,朝阳,安贞租房,54平,南北,楼层上部/6层,5800元/月,整租
174016684,北苑家园绣菊园 2室1厅1卫,朝阳,北苑租房,118平,南,楼层下部/11层,17000元/月,整租
174282742,新中西街 精装修一居室 看房提前约 拎包入住,东城,东四十条租房,40平,东南,楼层中部/7层,6000元/月,整租
173866921,东方东路5号楼11号楼 2室1厅1卫,朝阳,三元桥租房,58平,南北,楼层上部/7层,6500元/月,整租
173860080,安贞西里四区 2室1厅1卫,朝阳,安贞租房,58平,东西,楼层下部/6层,7200元/月,整租
173883213,畅柳园    1室1厅1卫,西城,陶然亭租房,55平,南,楼层下部/14层,4800元/月,整租
173905787,新风南里 1室1厅1卫,西城,德胜门租房,42平,北,楼层下部/6层,5500元/月,整租
173829306,裕中西里 2室1厅1卫,西城,德胜门租房,63平,东,楼层下部/22层,6600元/月,整租
174229387,国美第一城3号院 1室0厅1卫,朝阳,大悦城租房,47平,南北,楼层中部/28层,4900元/月,整租
173827059,白领家园 1室0厅1卫,朝阳,高碑店租房,42平,西,楼层中部/17层,4900元/月,整租
174014491,建功北里四区 1室1厅1卫,西城,白纸坊租房,42平,南,楼层下部/7层,4000元/月,整租
174253856,乐城    1室1厅1卫,西城,马连道租房,41平,北,楼层上部/24层,3900元/月,整租
173925905,禧福汇    2室1厅1卫,朝阳,劲松租房,97平,西南,楼层下部/22层,10000元/月,整租
174227334,姚家井小区 2室1厅1卫,西城,陶然亭租房,60平,南,楼层下部/6层,6000元/月,整租
173925908,时代国际 1室1厅1卫,朝阳,双井租房,40平,北,楼层上部/21层,6200元/月,整租
174285932,长阳半岛祥云街4号院 2室1厅1卫,房山,长阳租房,68平,南北,楼层下部/9层,4400元/月,整租
173979566,西坝河北里 2室1厅1卫,朝阳,西坝河租房,63平,南,楼层下部/18层,5600元/月,整租
174287394,瑞都国际 2室1厅1卫,通州,九棵树租房,84平,南北,楼层中部/26层,6000元/月,整租
173965274,柳芳南里 2室1厅1卫,朝阳,柳芳租房,55平,南,楼层上部/6层,6600元/月,整租
174226434,西便门西里 2室1厅1卫,西城,西便门租房,59平,东南,楼层中部/20层,6500元/月,整租
174119967,威尔夏大厦 3室1厅2卫,丰台,六里桥租房,154平,南北,楼层中部/22层,13000元/月,整租
173976754,明光北里 2室1厅1卫,海淀,蓟门桥租房,63平,南,楼层上部/16层,6800元/月,整租
173911291,仓南胡同14号院 2室1厅1卫,东城,朝阳门内租房,70平,南北,楼层下部/6层,7500元/月,整租
174013417,三源里北小街 1室1厅1卫,朝阳,三元桥租房,45平,南,楼层上部/16层,6600元/月,整租
173840942,鲍家街43号 2室1厅1卫,西城,复兴门租房,64平,南北,楼层中部/16层,14000元/月,整租
173966189,澳林春天一期 1室1厅1卫,朝阳,奥林匹克公园租房,57平,南,楼层上部/6层,5500元/月,整租
173779944,顺源里小区 2室1厅1卫,朝阳,三元桥租房,56平,南北,楼层上部/6层,6300元/月,整租
174200871,美伦堡    3室2厅2卫,朝阳,北沙滩租房,158平,南北,楼层中部/14层,18000元/月,整租
173878069,万象新天天际高尔夫 2室1厅1卫,朝阳,常营租房,109平,南北,楼层中部/20层,9000元/月,整租
173982585,山水文园一期 2室1厅1卫,朝阳,华威桥租房,113平,南北,楼层中部/10层,12000元/月,整租
173773800,甘露园南里二区 2室1厅1卫,朝阳,甘露园租房,60平,南北,楼层上部/6层,5500元/月,整租
174195983,帽儿胡同 3室1厅1卫,东城,交道口租房,59平,南北,楼层中部/5层,9200元/月,整租
173873003,当代万国城 2室2厅1卫,东城,东直门租房,97平,南,楼层下部/26层,16000元/月,整租
174257610,现代城    3室1厅1卫,朝阳,大望路租房,141平,南,楼层下部/28层,16000元/月,整租
173875637,泰和嘉苑 1室1厅1卫,西城,牛街租房,52平,南,楼层下部/21层,21000元/月,整租
174229388,福怡苑北区 2室1厅1卫,朝阳,定福庄租房,56平,南北,楼层中部/6层,5100元/月,整租
174280667,冠英园    3室2厅2卫,西城,西直门租房,127平,南北,楼层中部/12层,19500元/月,整租
173942793,安华里二区 2室1厅1卫,朝阳,安贞租房,56平,南北,楼层中部/5层,5500元/月,整租
173873004,嘉和丽园 1室1厅1卫,朝阳,三元桥租房,84平,南,楼层中部/32层,12000元/月,整租
173874770,丽景馨居 2室1厅1卫,朝阳,甘露园租房,100平,东北,楼层上部/18层,6600元/月,整租
173753037,易构空间 1室0厅1卫,朝阳,百子湾租房,39平,东,楼层上部/20层,5300元/月,整租
173966821,炫彩嘉轩 1室1厅1卫,朝阳,望京租房,55平,东西,楼层中部/21层,7000元/月,整租
173817338,后现代城 2室1厅1卫,朝阳,百子湾租房,86平,南,楼层上部/30层,8700元/月,整租
174269802,建外SOHO 2室1厅1卫,朝阳,国贸租房,490平,东北,楼层下部/31层,110000元/月,整租
173764548,香花畦家园 4室1厅2卫,顺义,后沙峪租房,190平,南,楼层中部/7层,18500元/月,整租
174084304,晨光家园B区 3室2厅2卫,朝阳,石佛营租房,135平,南北,楼层中部/18层,12500元/月,整租
174275684,十里堡北里 1室1厅1卫,朝阳,十里堡租房,37平,南,楼层中部/6层,5000元/月,整租
173889571,安贞西里二区 2室1厅1卫,朝阳,安贞租房,57平,东,楼层中部/14层,6000元/月,整租
173757415,前门大街 2室1厅1卫,东城,前门租房,42平,东,楼层下部/1层,50000元/月,整租
173773801,青年路小区 2室1厅1卫,朝阳,十里堡租房,59平,南,楼层下部/8层,6600元/月,整租
173871443,现代城    2室1厅1卫,朝阳,大望路租房,104平,西,楼层上部/29层,13000元/月,整租
173968433,银谷美泉 2室2厅1卫,朝阳,大悦城租房,94平,南北,楼层下部/11层,8300元/月,整租
174229409,国美第一城2号院 4室2厅2卫,朝阳,大悦城租房,171平,南北,楼层下部/31层,18000元/月,整租
174247519,鼓楼外大街1、3号楼 1室1厅1卫,朝阳,安贞租房,45平,东南,楼层下部/16层,4500元/月,整租
174278632,日坛晶华 5室1厅2卫,朝阳,朝阳门租房,231平,南北,楼层上部/6层,20000元/月,整租
173968434,金隅凤麟洲西区 4室2厅2卫,朝阳,大悦城租房,173平,南北,楼层中部/12层,15000元/月,整租
174274402,北京华侨城 3室2厅2卫,朝阳,欢乐谷租房,122平,南北,楼层下部/30层,10000元/月,整租
174287375,和平里七区 2室1厅1卫,东城,和平里租房,64平,,楼层中部/4层,6500元/月,整租
174280282,东直门外大街36号小区 品质小区 成熟物业 精装全配 稍纵即,东城,东直门租房,45平,南,楼层中部/14层,5200元/月,整租
174280650,海晟名苑(南区) 豪装两室两厅两卫带 保姆间 独立小院  全,东城,东直门租房,128平,南,楼层下部/28层,23500元/月,整租
173646876,三里屯北小街 2室1厅1卫,朝阳,三里屯租房,49平,南北,楼层上部/6层,3000元/月,合租
173896424,裕中西里 3室1厅1卫,西城,德胜门租房,89平,南北,楼层下部/22层,10000元/月,整租
173950893,国美第一城2号院 3室1厅2卫,朝阳,大悦城租房,138平,南北,楼层下部/30层,11000元/月,整租
173986365,八里庄新区 3室2厅1卫,朝阳,东八里庄租房,118平,南北,楼层上部/6层,9000元/月,整租
173974455,新风南里 2室1厅1卫,西城,德胜门租房,66平,南北,楼层下部/7层,5500元/月,整租
173976174,丰盛胡同 3室1厅1卫,西城,西四租房,76平,南北,楼层下部/5层,9500元/月,整租
173774630,光华欣居 2室1厅1卫,朝阳,红庙租房,63平,西,楼层中部/15层,6800元/月,整租
174224854,中信锦园 2室1厅1卫,西城,陶然亭租房,97平,东西,楼层上部/21层,12000元/月,整租
173993643,加州水郡西区三期 2室1厅1卫,房山,长阳租房,92平,南北,楼层下部/14层,3300元/月,整租
173530332,保利中央公园 3室2厅3卫,朝阳,望京租房,149平,南北,楼层上部/15层,22000元/月,整租
174246328,红土店南里 1室1厅1卫,西城,陶然亭租房,56平,东,楼层上部/6层,5500元/月,整租
174263224,郎家胡同 3室1厅1卫,东城,安定门租房,61平,南北,楼层上部/6层,8000元/月,整租
173791767,名流花园兰苑 4室2厅2卫,昌平,北七家租房,228平,南北,楼层上部/6层,6000元/月,整租
174012841,南礼士路甲5号院 6室1厅1卫,西城,南礼士路租房,155平,南北,楼层中部/6层,29000元/月,整租
174010072,玉泉路16号院 2室1厅1卫,海淀,玉泉路租房,66平,南,楼层下部/5层,5500元/月,整租
174263225,民安小区 1室1厅1卫,东城,东直门租房,74平,南北,楼层中部/18层,8600元/月,整租
174095640,东经路98号 3室2厅2卫,西城,天桥租房,106平,南北,楼层中部/6层,9500元/月,整租
173531061,甘露园南里二区 1室1厅1卫,朝阳,甘露园租房,44平,西北,楼层下部/6层,4600元/月,整租
173644044,胜古家园 1室1厅1卫,朝阳,安贞租房,63平,东南,楼层中部/22层,7200元/月,整租
173760549,威尔夏大厦 2室1厅1卫,丰台,六里桥租房,111平,南,楼层中部/24层,9000元/月,整租
173858241,澳林春天三期 2室2厅2卫,朝阳,奥林匹克公园租房,118平,南北,楼层中部/6层,9500元/月,整租
173509842,胜古南里 2室1厅1卫,朝阳,安贞租房,55平,南,楼层下部/6层,6600元/月,整租
173578201,富力城D区 2室2厅1卫,朝阳,双井租房,87平,南,楼层下部/24层,12000元/月,整租
173887909,新华联家园南区 2室2厅1卫,通州,果园租房,89平,南北,楼层上部/6层,4800元/月,整租
174274405,翠成馨园C区 3室2厅1卫,朝阳,欢乐谷租房,141平,南北,楼层下部/17层,8000元/月,整租
173646356,外馆东街50号院 1室1厅1卫,朝阳,安贞租房,37平,南,楼层中部/20层,4500元/月,整租
173552866,梧杖爱    2室1厅1卫,房山,长阳租房,85平,西南,楼层中部/14层,3100元/月,整租
173372055,盛世嘉园 3室1厅1卫,朝阳,国贸租房,147平,东南,楼层下部/18层,14000元/月,整租
173746084,八里庄北里 2室1厅1卫,朝阳,东八里庄租房,73平,东,楼层中部/6层,5300元/月,整租
172948843,华典家园 2室1厅1卫,房山,良乡租房,83平,东西,楼层上部/9层,3200元/月,整租
174102064,千禧家园 2室2厅1卫,房山,阎村租房,99平,南北,楼层上部/6层,2600元/月,整租
174285680,荟康苑    2室1厅1卫,朝阳,管庄租房,71平,南北,楼层下部/6层,5000元/月,整租
174250416,左家庄北里 精装2居 看房有钥匙 东西可配齐 柳芳站附近,朝阳,左家庄租房,65平,南北,楼层上部/6层,6500元/月,整租
174274552,高米店北 好房抢租·郁花园一里 精装两居 出租 业主直租,大兴,黄村租房,80平,南北,楼层下部/6层,5200元/月,整租
174259888,朝阳门内大街203号院 2室1厅1卫,东城,朝阳门内租房,50平,南,楼层上部/6层,8000元/月,整租
174284366,迎风四里 2室1厅1卫,房山,燕山租房,57平,南北,楼层中部/5层,1600元/月,整租
174280523,北京印象 2室1厅1卫,海淀,定慧寺租房,76平,南北,楼层上部/12层,8000元/月,整租
174286006,八里庄路62号院 2室1厅1卫,海淀,定慧寺租房,95平,南北,楼层下部/13层,9500元/月,整租
174285931,天桥北里 2室1厅1卫,西城,天桥租房,80平,东西,楼层下部/6层,7000元/月,整租
174265609,田家园一区 2室1厅1卫,房山,窦店租房,92平,南北,楼层下部/6层,2000元/月,整租
174276771,首开熙悦睿府书香书院南街10号院 1室0厅0卫,房山,良乡租房,47平,南,楼层上部/15层,2700元/月,整租
174287373,三源里北小街 2室1厅1卫,朝阳,三元桥租房,59平,东南,楼层上部/16层,7200元/月,整租
174287644,劲松三区 2室1厅1卫,朝阳,劲松租房,59平,南北,楼层下部/18层,6000元/月,整租
174286257,西三环北路乙109号 2室1厅1卫,海淀,航天桥租房,57平,南北,楼层中部/18层,6400元/月,整租
174287374,柳芳南里 2室1厅1卫,朝阳,柳芳租房,59平,南北,楼层上部/6层,5500元/月,整租
174247557,学院南路8号 2室1厅1卫,海淀,小西天租房,57平,南北,楼层下部/6层,6000元/月,整租
174284441,星源国际 1室1厅1卫,朝阳,望京租房,90平,南,楼层中部/30层,9500元/月,整租
174233127,常楹公元 3室2厅2卫,朝阳,常营租房,127平,南北,楼层中部/25层,12000元/月,整租
174229385,国美第一城3号院 2室1厅1卫,朝阳,大悦城租房,74平,南北,楼层中部/31层,6500元/月,整租
