id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
171580485,车道沟南里 2室1厅1卫,海淀,紫竹桥租房,79平,南,楼层下部/4层,6800元/月,整租
172569705,交道口北三条30号楼 3室1厅1卫,东城,交道口租房,69平,南北,楼层中部/6层,8000元/月,整租
172955201,锦秋知春 2室2厅2卫,海淀,知春路租房,136平,南,楼层中部/24层,14000元/月,整租
170830695,运河明珠 1室1厅1卫,通州,东关租房,75平,南,楼层下部/28层,3800元/月,整租
172239846,老山西里 2室1厅1卫,石景山,老山租房,50平,南北,楼层下部/6层,4000元/月,整租
171472482,西绒线胡同 1室1厅1卫,西城,西单租房,51平,西,楼层上部/6层,5800元/月,整租
171216760,德隆家园9号院 2室1厅1卫,西城,德胜门租房,75平,西北,楼层中部/23层,8500元/月,整租
171159106,南沙滩小区 1室1厅1卫,朝阳,北沙滩租房,55平,西,楼层下部/24层,5200元/月,整租
170754803,新华联家园南区 3室2厅2卫,通州,果园租房,126平,南北,楼层上部/11层,5800元/月,整租
171510094,新华联家园南区 3室2厅2卫,通州,果园租房,137平,南北,楼层下部/6层,7000元/月,整租
171871896,光华宿舍 1室1厅1卫,朝阳,双井租房,57平,南北,楼层上部/6层,5600元/月,整租
171971827,新安南里 2室1厅1卫,西城,白纸坊租房,59平,南北,楼层上部/6层,5200元/月,整租
170524569,苏荷时代 1室1厅1卫,通州,果园租房,66平,南,楼层上部/18层,4200元/月,整租
173171727,松榆西里 2室1厅1卫,朝阳,潘家园租房,45平,西北,楼层上部/18层,4500元/月,整租
171900339,安华西里三区 2室1厅1卫,朝阳,安贞租房,78平,南,楼层中部/21层,7500元/月,整租
172750655,老山西里 2室1厅1卫,石景山,老山租房,50平,南北,楼层上部/6层,4000元/月,整租
170451973,沿海赛洛城七期 1室1厅1卫,朝阳,百子湾租房,60平,东,楼层下部/24层,5800元/月,整租
170295944,沿海赛洛城三期 2室1厅2卫,朝阳,百子湾租房,89平,南北,楼层下部/11层,7600元/月,整租
171490772,荣丰2008 1室1厅1卫,西城,广安门租房,36平,东,楼层下部/16层,2500元/月,整租
173563328,国瑞城中区 2室1厅1卫,东城,崇文门租房,75平,东,楼层上部/16层,8000元/月,整租
170832680,崇文门西大街 2室1厅1卫,东城,崇文门租房,50平,南,楼层中部/13层,6800元/月,整租
170168038,康家园    1室1厅1卫,朝阳,高碑店租房,42平,南,楼层下部/6层,4300元/月,整租
170896726,长椿里    2室1厅1卫,西城,长椿街租房,96平,南,楼层上部/5层,8500元/月,整租
171687837,宣武门东大街 2室0厅1卫,西城,宣武门租房,47平,东西,楼层下部/12层,6000元/月,整租
169885123,梵谷水郡 2室1厅1卫,朝阳,酒仙桥租房,89平,东南,楼层下部/24层,9000元/月,整租
170846895,苏荷时代 1室1厅1卫,通州,果园租房,66平,南,楼层中部/18层,3800元/月,整租
172552749,温家街2号院 1室1厅1卫,西城,宣武门租房,36平,南,楼层下部/6层,5000元/月,整租
169908029,黄寺大街24号院 2室1厅1卫,西城,德胜门租房,90平,西,楼层中部/18层,8500元/月,整租
171697144,云立方    3室2厅1卫,大兴,天宫院租房,90平,南北,楼层中部/19层,4300元/月,整租
169841515,南湖东园二区 1室1厅1卫,朝阳,望京租房,54平,东,楼层上部/14层,5200元/月,整租
169613693,四平园小区 2室1厅1卫,西城,陶然亭租房,71平,南北,楼层上部/6层,7800元/月,整租
169623569,易构空间 1室1厅1卫,朝阳,百子湾租房,49平,北,楼层下部/28层,3500元/月,整租
171211470,复兴门北大街 1室1厅1卫,西城,复兴门租房,45平,东,楼层中部/16层,5000元/月,整租
173090983,中海城-风情苑 3室2厅2卫,丰台,成寿寺租房,104平,南,楼层上部/15层,9500元/月,整租
173557555,北齿宿舍 2室1厅1卫,朝阳,定福庄租房,100平,西北,楼层上部/23层,5000元/月,整租
173196548,尚西泊图 1室1厅1卫,丰台,六里桥租房,63平,西北,楼层中部/24层,5000元/月,整租
173160593,蓝堡国际公寓 1室1厅1卫,朝阳,CBD租房,71平,北,楼层中部/26层,12000元/月,整租
169837261,时尚街区西区 1室1厅1卫,通州,梨园租房,64平,南北,楼层中部/22层,3300元/月,整租
169104593,农光东里 2室1厅1卫,朝阳,劲松租房,60平,东西,楼层下部/6层,4900元/月,整租
170466273,东中街    3室2厅2卫,东城,东直门租房,145平,南北,楼层下部/9层,15000元/月,整租
172539366,沿海赛洛城二期 2室1厅1卫,朝阳,百子湾租房,93平,东北,楼层下部/24层,7700元/月,整租
170222489,国瑞城公寓 1室1厅1卫,东城,崇文门租房,122平,西,楼层中部/18层,17000元/月,整租
169042407,安贞西里三区 2室1厅1卫,朝阳,安贞租房,56平,南北,楼层上部/6层,6000元/月,整租
169882051,阳光北里 2室1厅1卫,海淀,清河租房,66平,东南,楼层下部/6层,5000元/月,整租
171631705,港馨家园东区 2室1厅1卫,顺义,顺义城租房,75平,南北,楼层下部/6层,3000元/月,整租
169078769,南沙滩小区 1室1厅1卫,朝阳,北沙滩租房,56平,南,楼层上部/6层,5000元/月,整租
173563332,国瑞城公寓 1室0厅1卫,东城,崇文门租房,61平,东,楼层上部/16层,12000元/月,整租
168717418,安贞西里三区 2室1厅1卫,朝阳,安贞租房,56平,东西,楼层下部/6层,6000元/月,整租
173094664,华清嘉园 2室1厅1卫,海淀,五道口租房,96平,东南,楼层下部/20层,13000元/月,整租
173180213,华清嘉园 2室1厅1卫,海淀,五道口租房,73平,南,楼层中部/18层,8500元/月,整租
173271773,华清嘉园 1室1厅1卫,海淀,五道口租房,58平,南,楼层中部/20层,6500元/月,整租
173563333,国瑞城中区 2室1厅1卫,东城,崇文门租房,72平,南,楼层下部/16层,7800元/月,整租
172310987,安贞西里二区 2室1厅1卫,朝阳,安贞租房,57平,南,楼层上部/16层,6500元/月,整租
170099975,松榆西里 2室1厅1卫,朝阳,潘家园租房,59平,南北,楼层下部/6层,5300元/月,整租
173102507,康泰园    2室1厅1卫,大兴,黄村租房,77平,南北,楼层下部/18层,3500元/月,整租
170495998,车道沟南里 2室1厅1卫,海淀,紫竹桥租房,53平,南北,楼层下部/6层,6000元/月,整租
168711456,远洋山水 3室2厅2卫,石景山,鲁谷租房,144平,南北,楼层下部/27层,11000元/月,整租
172358522,九龙花园 3室2厅2卫,朝阳,双井租房,183平,东南,楼层下部/22层,14500元/月,整租
170188196,新景家园东区 1室1厅1卫,东城,崇文门租房,59平,南,楼层中部/18层,7200元/月,整租
171937958,首师大宿舍 2室1厅1卫,海淀,航天桥租房,54平,西南,楼层上部/6层,6000元/月,整租
173546804,裕瑞轩    2室1厅1卫,朝阳,北沙滩租房,91平,东,楼层中部/16层,7000元/月,整租
168309264,太平桥东里 2室1厅1卫,丰台,北京西站租房,56平,南北,楼层中部/6层,5300元/月,整租
169590228,苏荷时代 1室1厅1卫,通州,果园租房,67平,东南,楼层中部/18层,3800元/月,整租
170793606,厂洼小区 2室1厅1卫,海淀,厂洼租房,65平,南北,楼层上部/6层,7200元/月,整租
171887249,九龙花园 4室2厅3卫,朝阳,双井租房,221平,,楼层下部/22层,15000元/月,整租
170349326,潘家园南里 2室1厅1卫,朝阳,潘家园租房,56平,南北,楼层上部/6层,5000元/月,整租
170415768,双槐里    2室1厅1卫,西城,牛街租房,44平,南北,楼层上部/7层,5500元/月,整租
173556415,熙府桃园 3室2厅2卫,西城,西直门租房,141平,南北,楼层下部/13层,23000元/月,整租
171977515,安德路47号院 1室1厅1卫,东城,安定门租房,42平,南,楼层上部/6层,5300元/月,整租
167599615,世华龙樾一期 1室1厅1卫,海淀,清河租房,51平,南北,楼层上部/19层,5000元/月,整租
167596006,紫南家园 2室1厅1卫,朝阳,欢乐谷租房,82平,南北,楼层中部/6层,5500元/月,整租
168361518,富莱茵花园 2室1厅1卫,东城,永定门租房,62平,南北,楼层中部/6层,4600元/月,整租
168918007,东王庄小区 3室1厅1卫,海淀,五道口租房,73平,南,楼层上部/6层,4000元/月,整租
170330562,格瑞雅居 3室1厅2卫,通州,果园租房,122平,南北,楼层上部/13层,5800元/月,整租
168393565,北京新天地四期 1室0厅1卫,朝阳,管庄租房,52平,南,楼层下部/20层,3850元/月,整租
169880858,北方明珠 1室1厅1卫,昌平,立水桥租房,60平,北,楼层上部/21层,5000元/月,整租
167516201,永定路西里 2室1厅1卫,海淀,永定路租房,72平,南北,楼层上部/12层,6500元/月,整租
167248835,保利茉莉公馆 3室1厅1卫,大兴,黄村租房,89平,南北,楼层上部/30层,6200元/月,整租
166988400,天宁寺前街北里 2室1厅1卫,西城,天宁寺租房,61平,南北,楼层中部/5层,5600元/月,整租
173439443,新景家园东区 1室1厅1卫,东城,崇文门租房,37平,西,楼层中部/15层,5500元/月,整租
172058468,保利嘉园 2室1厅1卫,朝阳,常营租房,89平,南北,楼层下部/28层,5800元/月,整租
166757124,农光里小区 1室1厅1卫,朝阳,劲松租房,47平,西南,楼层上部/18层,4300元/月,整租
167482992,远洋山水 1室1厅1卫,石景山,鲁谷租房,55平,东,楼层下部/27层,4800元/月,整租
173180217,华清嘉园 1室1厅1卫,海淀,五道口租房,51平,西,楼层中部/20层,7000元/月,整租
166850007,康家园    2室1厅1卫,朝阳,高碑店租房,61平,南北,楼层中部/6层,5000元/月,整租
167378706,前进花园 2室1厅1卫,顺义,顺义城租房,75平,南北,楼层上部/6层,2500元/月,整租
169629108,北方明珠 2室1厅1卫,昌平,立水桥租房,106平,东南,楼层中部/21层,7000元/月,整租
168457682,当代名筑 1室0厅0卫,通州,九棵树租房,46平,北,楼层上部/12层,3500元/月,整租
167452329,西上园小区 2室1厅1卫,通州,新华大街租房,110平,南,楼层下部/11层,2500元/月,整租
172412529,科源小区 3室1厅1卫,海淀,中关村租房,77平,南北,楼层下部/6层,8500元/月,整租
166551704,车站东街 1室1厅1卫,西城,广安门租房,35平,东,楼层下部/5层,4500元/月,整租
170421883,西豪逸景 1室1厅1卫,西城,广安门租房,64平,东,楼层上部/28层,5500元/月,整租
168676477,南华东街2号院 2室1厅1卫,西城,虎坊桥租房,59平,南北,楼层中部/5层,6600元/月,整租
172923554,仓南胡同14号院 1室1厅1卫,东城,朝阳门内租房,113平,南,楼层下部/6层,6000元/月,整租
166817197,汇丰家园 2室1厅1卫,丰台,玉泉营租房,86平,南北,楼层中部/6层,5600元/月,整租
167628637,佟麟阁路62号院 2室1厅1卫,西城,宣武门租房,66平,东北,楼层中部/18层,9000元/月,整租
168490623,龙湖蔚蓝香醍 3室2厅2卫,通州,果园租房,164平,南北,楼层中部/20层,8500元/月,整租
166113533,糖人街    1室0厅0卫,丰台,六里桥租房,59平,北,楼层上部/24层,5300元/月,整租
170053778,后芳嘉园胡同 1室1厅1卫,东城,朝阳门内租房,50平,南北,楼层下部/6层,6500元/月,整租
165688012,玉泉路小区 1室1厅1卫,海淀,玉泉路租房,34平,南,楼层下部/6层,3000元/月,整租
166293826,双柳树头条 2室1厅1卫,西城,陶然亭租房,54平,东南,楼层下部/6层,5600元/月,整租
168010530,华源新第 3室2厅1卫,丰台,六里桥租房,131平,东南,楼层下部/19层,9500元/月,整租
173531532,东四十条甲34号院 2室1厅1卫,东城,东四十条租房,58平,南北,楼层下部/6层,8000元/月,整租
165850794,新城东里 2室1厅1卫,通州,九棵树租房,55平,南北,楼层上部/6层,2800元/月,整租
170053758,仓南胡同12号院 2室1厅1卫,东城,朝阳门内租房,53平,南北,楼层下部/6层,7200元/月,整租
171807047,西黄城根南街小区 2室1厅1卫,西城,西单租房,58平,南北,楼层上部/6层,7500元/月,整租
165589736,欧园    3室1厅2卫,西城,马连道租房,118平,南,楼层中部/28层,8500元/月,整租
166956734,厂洼小区 2室1厅1卫,海淀,厂洼租房,53平,南,楼层下部/6层,6500元/月,整租
166609082,靓景明居 3室2厅2卫,通州,九棵树租房,121平,南北,楼层上部/11层,5500元/月,整租
165226152,红星北里小区 3室2厅1卫,大兴,旧宫租房,124平,南北,楼层上部/6层,4500元/月,整租
165243995,华龙小区 2室1厅1卫,通州,北关租房,87平,南北,楼层下部/6层,2900元/月,整租
164893196,庄胜二期 3室1厅1卫,西城,宣武门租房,132平,东,楼层下部/12层,15000元/月,整租
168160899,红莲北里17号院 2室1厅1卫,西城,马连道租房,80平,南,楼层下部/19层,7500元/月,整租
164765236,胜古家园 1室1厅1卫,朝阳,安贞租房,57平,西南,楼层中部/22层,5800元/月,整租
164623900,椿树园小区 2室1厅1卫,西城,宣武门租房,64平,南北,楼层中部/15层,7800元/月,整租
164893769,武夷花园月季园 2室1厅2卫,通州,武夷花园租房,97平,东南,楼层下部/18层,3400元/月,整租
170871781,大河庄苑 3室1厅2卫,海淀,苏州街租房,142平,南北,楼层中部/11层,20000元/月,整租
169531247,欧园    1室1厅1卫,西城,马连道租房,50平,西,楼层中部/28层,4500元/月,整租
164758390,黑窑厂东街 2室1厅1卫,西城,陶然亭租房,58平,南北,楼层中部/5层,5400元/月,整租
164652494,河畔丽景 1室1厅1卫,通州,武夷花园租房,63平,北,楼层下部/28层,3100元/月,整租
165210898,领地OFFICE 1室1厅1卫,朝阳,北苑租房,69平,西,楼层下部/17层,7000元/月,整租
164556599,新安中里 1室1厅1卫,西城,白纸坊租房,37平,南,楼层上部/6层,4500元/月,整租
164764015,玉海园五里 1室1厅1卫,海淀,玉泉路租房,52平,东西,楼层中部/6层,4800元/月,整租
169908424,清枫华景园 3室2厅2卫,海淀,学院路租房,129平,南北,楼层下部/15层,11000元/月,整租
171691375,新风南里 2室1厅1卫,西城,德胜门租房,54平,南北,楼层中部/6层,6500元/月,整租
164930287,鲍家街43号 3室1厅1卫,西城,复兴门租房,79平,南北,楼层上部/6层,15000元/月,整租
167640192,霞光里30号院 1室1厅1卫,朝阳,三元桥租房,42平,西,楼层中部/6层,4300元/月,整租
164208560,理工附中家属楼 2室1厅1卫,海淀,车道沟租房,57平,南北,楼层中部/6层,6800元/月,整租
164613313,远洋风景 3室2厅2卫,西城,西直门租房,139平,南北,楼层下部/12层,15000元/月,整租
164114153,颐慧佳园 3室1厅2卫,海淀,四季青租房,133平,南北,楼层上部/6层,12800元/月,整租
169022998,宏汇园    2室1厅1卫,西城,西单租房,53平,东西,楼层上部/7层,9000元/月,整租
164126704,车道沟10号 2室1厅1卫66.3平米,海淀,车道沟租房,66平,南,楼层下部/18层,7000元/月,整租
171912674,新文化街 2室1厅1卫,西城,西单租房,56平,西南,楼层上部/16层,8300元/月,整租
166893684,顺鑫澜庭 2室1厅1卫,顺义,杨镇租房,86平,南北,楼层上部/6层,2300元/月,整租
173576202,芳城园一区 2室1厅1卫,丰台,方庄租房,59平,东南,楼层上部/28层,5800元/月,整租
171311486,金宸公寓 3室2厅2卫,西城,金融街租房,191平,南北,楼层中部/15层,47000元/月,整租
169884025,新文化街 3室1厅1卫,西城,西单租房,84平,西南,楼层上部/16层,13500元/月,整租
172923646,朝内南小街 2室1厅1卫,东城,朝阳门内租房,82平,东南,楼层中部/16层,9500元/月,整租
163745688,石园北区 1室1厅1卫,顺义,顺义城租房,69平,南北,楼层中部/6层,2500元/月,整租
164634672,欧园 2室1厅1卫,西城,马连道租房,83平,东北,楼层上部/25层,7500元/月,整租
163474734,双兴东区-含阳光水岸 1室1厅1卫,顺义,顺义城租房,74平,南北,楼层下部/18层,3500元/月,整租
167426308,安外大街3号院 2室1厅1卫,朝阳,安贞租房,59平,南,楼层上部/6层,6000元/月,整租
164407079,右内大街 2室1厅1卫,西城,右安门租房,57平,东西,楼层上部/7层,5200元/月,整租
172679487,远洋山水 1室1厅1卫,石景山,鲁谷租房,54平,西,楼层下部/27层,4500元/月,整租
165118095,荣丰2008 3室1厅2卫,西城,广安门租房,146平,西北,楼层下部/16层,13000元/月,整租
170274604,罗庄东里 2室1厅1卫,海淀,知春路租房,68平,南北,楼层上部/6层,6700元/月,整租
173574975,锦秋知春 3室1厅1卫,海淀,知春路租房,164平,南北,楼层上部/25层,17000元/月,整租
