id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
174401374,明光村学院派  财经大学 枫蓝国际 学院南路34号院精装两居,海淀,北太平庄租房,140平,南,楼层上部/14层,13000元/月,整租
174423741,简单装修装修，实拍室内图，2室1厅，极力推荐，随时看房,房山,房山城关租房,83平,东西,楼层上部/6层,2200元/月,整租
172665897,天通苑西二区 2室1厅1卫,昌平,天通苑租房,86平,南北,楼层下部/10层,5200元/月,整租
173867593,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,东南,楼层上部/6层,1900元/月,整租
170750658,安贞里一区 2室1厅1卫,朝阳,安贞租房,74平,南,楼层下部/17层,7500元/月,整租
167591019,宏塔社区 3室1厅1卫,房山,燕山租房,60平,南北,楼层中部/6层,1600元/月,整租
174360826,迎风六里 2室1厅1卫,房山,燕山租房,60平,南北,楼层下部/6层,1300元/月,整租
172796173,天通苑西二区 3室1厅2卫,昌平,天通苑租房,112平,东南,楼层上部/32层,2100元/月,合租
168274886,国英绿景公寓 4室2厅2卫,西城,西直门租房,167平,南北,楼层上部/13层,23000元/月,整租
173459599,东湖湾    3室2厅2卫,朝阳,望京租房,170平,南北,楼层下部/28层,24000元/月,整租
173506433,迎风二里 2室1厅1卫,房山,燕山租房,42平,东西,楼层下部/5层,1600元/月,整租
174429202,四平园小区 3室1厅1卫,西城,陶然亭租房,106平,北,楼层中部/10层,2900元/月,合租
173804368,慧谷阳光 3室1厅2卫,朝阳,望京租房,152平,南北,楼层下部/11层,13500元/月,整租
174335770,西潞东里 2室0厅0卫,房山,良乡租房,118平,南北,楼层上部/6层,2800元/月,整租
174428991,体育场路6号院 3室1厅2卫,房山,良乡租房,135平,南北,楼层上部/6层,3000元/月,整租
174429226,广安小区 3室2厅2卫,西城,广安门租房,151平,南北,楼层中部/7层,14000元/月,整租
173727350,小取灯胡同8号院 3室2厅1卫,东城,东四租房,97平,南,楼层中部/5层,12000元/月,整租
174426502,城建琨廷北区 3室1厅1卫,房山,窦店租房,100平,南北,楼层上部/16层,3600元/月,整租
169737461,金茂悦    3室2厅2卫,朝阳,北苑租房,157平,南北,楼层上部/11层,14500元/月,整租
173916650,明光村小区 2室1厅1卫,海淀,西直门外租房,60平,西北,楼层中部/18层,6500元/月,整租
173125147,北洼路32号院 2室1厅1卫71.53平米,海淀,紫竹桥租房,71平,东,楼层中部/16层,6300元/月,整租
174049820,碧水云天 3室2厅2卫,海淀,万柳租房,148平,南北,楼层下部/12层,21000元/月,整租
174284057,汇新家园 2室1厅1卫,海淀,万柳租房,91平,东南,楼层中部/16层,12500元/月,整租
173354937,佟麟阁路62号院 1室1厅1卫,西城,宣武门租房,47平,南北,楼层中部/18层,7000元/月,整租
174390994,迎风四里 2室1厅1卫,房山,燕山租房,54平,南北,楼层上部/5层,1300元/月,整租
174422440,逸翠园    3室2厅2卫,朝阳,大悦城租房,155平,南北,楼层上部/8层,15500元/月,整租
173160499,棕榈泉    3室2厅2卫,朝阳,朝阳公园租房,179平,南北,楼层下部/32层,28000元/月,整租
171966755,香花畦家园 4室2厅2卫,顺义,后沙峪租房,179平,南北,楼层中部/7层,13000元/月,整租
167929915,万科蓝山 3室1厅2卫,朝阳,大望路租房,143平,南北,楼层下部/25层,18500元/月,整租
170417807,月坛南街37号院 2室1厅1卫56.5平米,西城,月坛租房,56平,南北,楼层上部/6层,7300元/月,整租
172597209,金地仰山 豪华精装三居室 看房方便 只为追求生活的你,大兴,西红门租房,118平,南北,楼层下部/18层,9000元/月,整租
173324922,邮科社区 2室1厅1卫,海淀,牡丹园租房,81平,南,楼层下部/18层,9000元/月,整租
173929819,绿城百合公寓流虹苑 2室2厅1卫,房山,阎村租房,100平,南北,楼层中部/5层,3000元/月,整租
169566949,丰和园19号院 2室1厅1卫,朝阳,太阳宫租房,93平,南北,楼层上部/26层,12500元/月,整租
168574509,二龙路 2室1厅1卫,西城,西单租房,65平,东北,楼层上部/17层,12000元/月,整租
166643636,中海凯旋 3室2厅2卫,西城,金融街租房,154平,西北,楼层中部/9层,33000元/月,整租
173943470,长安6号 1室1厅1卫,朝阳,建国门外租房,73平,北,楼层中部/18层,8000元/月,整租
166626057,东风南里 2室1厅1卫,房山,燕山租房,55平,东西,楼层上部/5层,1000元/月,整租
174032614,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,西北,楼层上部/6层,2000元/月,整租
174405483,国际港    2室1厅2卫,朝阳,三元桥租房,118平,南北,楼层上部/23层,12000元/月,整租
174071950,西城晶华 2室1厅1卫,西城,金融街租房,94平,西,楼层中部/11层,18000元/月,整租
174419835,嘉和丽园 3室2厅2卫,朝阳,三元桥租房,202平,南北,楼层上部/31层,21000元/月,整租
173032957,艺水芳园 3室1厅2卫,朝阳,双桥租房,106平,南,楼层下部/15层,7500元/月,整租
174407996,高家坡社区 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1400元/月,整租
173805438,曦景长安 2室2厅1卫,石景山,古城租房,117平,东南,楼层上部/24层,6200元/月,整租
174428596,顺鑫澜庭 3室1厅1卫,顺义,杨镇租房,103平,南北,楼层上部/6层,2200元/月,整租
170969540,天和人家 2室2厅1卫,朝阳,北沙滩租房,106平,东西,楼层中部/19层,8500元/月,整租
174414128,红居街10号院 2室1厅1卫,西城,广安门租房,70平,南,楼层下部/18层,10000元/月,整租
170827701,会城门小区 3室1厅1卫,海淀,军博租房,86平,南北,楼层上部/6层,9000元/月,整租
174104269,望京西园三区 3室2厅2卫,朝阳,望京租房,153平,南,楼层下部/16层,12500元/月,整租
174426589,保利东郡 3室2厅2卫,朝阳,东八里庄租房,168平,南北,楼层上部/21层,27000元/月,整租
171298679,锦秋知春 2室1厅1卫,海淀,知春路租房,116平,西北,楼层下部/25层,14000元/月,整租
170442599,融域嘉园 2室2厅1卫,朝阳,奥林匹克公园租房,109平,南北,楼层下部/11层,12000元/月,整租
168957302,庄胜二期 2室1厅1卫,西城,宣武门租房,81平,东北,楼层中部/12层,11000元/月,整租
174294889,绿城百合公寓叠翠苑 2室2厅2卫,房山,阎村租房,175平,南北,楼层上部/11层,4000元/月,整租
169651655,阳光丽景 2室2厅2卫,西城,德胜门租房,111平,西南,楼层中部/19层,15000元/月,整租
172632690,汇豪阁    3室1厅2卫,东城,建国门租房,168平,南北,楼层中部/26层,21000元/月,整租
171091475,建业苑    2室2厅1卫,朝阳,潘家园租房,105平,东,楼层下部/17层,8500元/月,整租
170614532,天通苑西二区 3室1厅2卫,昌平,天通苑租房,138平,南,楼层上部/19层,2500元/月,合租
174427474,鸿顺园 2室1厅1卫,房山,良乡租房,129平,南北,楼层下部/6层,3900元/月,整租
174402494,世纪东方城 1室1厅1卫,朝阳,欢乐谷租房,68平,南,楼层下部/23层,15000元/月,整租
171687992,庄胜二期 3室2厅9卫,西城,宣武门租房,183平,南北,楼层上部/11层,30000元/月,整租
174427941,万科幸福汇 2室1厅1卫,房山,窦店租房,78平,南北,楼层中部/7层,2600元/月,整租
171073106,天桥北里 1室1厅1卫,西城,天桥租房,57平,东南,楼层上部/9层,5200元/月,整租
173929822,燕化星城健德三里 2室2厅1卫,房山,阎村租房,82平,西北,楼层中部/6层,2000元/月,整租
174288980,华清嘉园 1室1厅1卫,海淀,五道口租房,230平,西,楼层下部/20层,5000元/月,整租
168390339,燕化星城健德二里 2室2厅1卫,房山,阎村租房,77平,东南,楼层上部/6层,2000元/月,整租
172208276,沿海赛洛城六期 4室1厅2卫,朝阳,百子湾租房,166平,西南,楼层中部/7层,15000元/月,整租
174282538,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层上部/6层,1800元/月,整租
173926014,管道局社区 2室1厅1卫,房山,房山城关租房,70平,南北,楼层上部/6层,1400元/月,整租
164656265,富力城D区 4室2厅4卫,朝阳,双井租房,241平,南北,楼层中部/20层,45000元/月,整租
164388139,富卓花园广场 3室2厅2卫,西城,宣武门租房,152平,南北,楼层上部/18层,30000元/月,整租
174375495,永乐园三里 3室1厅1卫,房山,房山城关租房,101平,南北,楼层中部/6层,2100元/月,整租
170289427,清芷园    5室3厅3卫,西城,陶然亭租房,284平,南北,楼层下部/15层,35000元/月,整租
173404655,双裕花园 4室2厅3卫241.3平米,顺义,后沙峪租房,241平,南北,楼层中部/4层,26000元/月,整租
174334642,永乐园社区 2室1厅1卫,房山,房山城关租房,74平,南北,楼层上部/5层,1800元/月,整租
174303688,永乐园社区 1室1厅1卫,房山,房山城关租房,84平,南北,楼层上部/5层,1800元/月,整租
173082199,回龙观龙城花园 5室3厅3卫,昌平,回龙观租房,243平,南北,楼层下部/2层,42000元/月,整租
172358711,现代城    3室1厅2卫,朝阳,大望路租房,282平,南,楼层上部/39层,36000元/月,整租
171939793,易构空间 2室2厅2卫,朝阳,百子湾租房,119平,南,楼层上部/28层,12000元/月,整租
174329516,西城晶华 1室1厅1卫,西城,金融街租房,76平,东,楼层上部/11层,13500元/月,整租
173122341,龙乡小区 2室1厅1卫,海淀,西三旗租房,88平,南北,楼层上部/6层,4570元/月,整租
174212512,天通苑东二区 4室1厅2卫,昌平,天通苑租房,147平,西南,楼层上部/7层,6800元/月,整租
174089182,杏花西里 2室1厅1卫,房山,燕山租房,57平,南北,楼层中部/6层,1500元/月,整租
173585075,前屯路57号院 2室1厅1卫,海淀,清河租房,54平,南北,楼层上部/6层,4800元/月,整租
166144453,华贸国际公寓 3室2厅2卫,朝阳,大望路租房,151平,西,楼层上部/28层,19000元/月,整租
174423518,稀缺，简单装修2600元，定有一款适合你，北关东路3、5、甲,房山,良乡租房,50平,南,楼层下部/6层,2600元/月,整租
174410469,北新家园 3室1厅1卫,海淀,西三旗租房,59平,南北,楼层下部/6层,4830元/月,整租
168381418,星城北里 4室2厅2卫,房山,阎村租房,151平,南北,楼层上部/5层,4500元/月,整租
174410058,锡拉胡同 2室1厅1卫,东城,王府井租房,60平,南,楼层下部/6层,6500元/月,整租
170111674,远洋德邑 3室1厅1卫,东城,广渠门租房,98平,东西,楼层下部/18层,9500元/月,整租
174428483,田家园三区 3室2厅2卫,房山,窦店租房,116平,南北,楼层上部/6层,2000元/月,整租
172358648,现代城    3室2厅2卫,朝阳,大望路租房,266平,西,楼层下部/28层,47000元/月,整租
166995325,秀水花园 4室2厅2卫,大兴,旧宫租房,232平,南北,楼层下部/3层,16000元/月,整租
174418939,腾龙家园一区 2室2厅2卫,房山,窦店租房,102平,南北,楼层上部/6层,2000元/月,整租
167481167,光大水墨风景 3室2厅1卫,海淀,万柳租房,147平,南北,楼层下部/16层,21000元/月,整租
174017984,永兴家园 2室2厅2卫,房山,房山城关租房,81平,西,楼层中部/4层,8350元/月,整租
174398851,外交部街 2室1厅1卫,东城,王府井租房,60平,南,楼层上部/6层,6000元/月,整租
174405454,燕房路小区 3室1厅1卫,房山,房山城关租房,95平,南北,楼层上部/6层,1800元/月,整租
169962494,国奥村 3室2厅2卫,朝阳,奥林匹克公园租房,203平,南北,楼层上部/9层,26000元/月,整租
173758477,林达大厦 2室1厅1卫,朝阳,柳芳租房,586平,东南,楼层中部/25层,70000元/月,整租
174410174,仓南胡同14号院 1室1厅1卫,东城,朝阳门内租房,45平,南,楼层中部/6层,5500元/月,整租
174424747,蓟门里东区 1室1厅1卫,海淀,蓟门桥租房,46平,南,楼层上部/16层,4800元/月,整租
174407052,昊天温泉家园二期 3室1厅1卫,房山,良乡租房,126平,南北,楼层下部/6层,5000元/月,整租
161497564,京泰自主城 2室1厅1卫,朝阳,十八里店租房,90平,南北,楼层中部/20层,6000元/月,整租
174405487,中海苏黎世家 1室1厅1卫,丰台,丰台科技园租房,55平,东西,楼层下部/15层,6800元/月,整租
174428757,永安西里北区 2室1厅1卫,房山,房山城关租房,58平,南北,楼层中部/6层,1800元/月,整租
174421869,玉廊东园小区 3室2厅2卫,西城,官园租房,165平,南北,楼层中部/9层,26500元/月,整租
174409133,双裕花园 4室2厅3卫,顺义,后沙峪租房,240平,南北,楼层下部/2层,20000元/月,整租
174024833,天通苑东二区 2室1厅1卫,昌平,天通苑租房,15平,南,楼层上部/7层,1800元/月,合租
160711335,永乐园三里 2室1厅1卫,房山,房山城关租房,82平,南北,楼层中部/6层,2000元/月,整租
161637867,保利茉莉公馆 3室2厅2卫,大兴,黄村租房,125平,南北,楼层下部/20层,7500元/月,整租
168505836,汽南小区 1室1厅1卫,西城,木樨地租房,50平,南,楼层中部/16层,5500元/月,整租
160560167,唐宁ONE 3室2厅2卫,海淀,五道口租房,180平,南北,楼层下部/12层,29000元/月,整租
166483041,造甲街南里 2室1厅1卫,丰台,看丹桥租房,70平,南,楼层中部/5层,4000元/月,整租
174427771,中国第一商城 2室1厅2卫,朝阳,CBD租房,152平,南北,楼层下部/36层,16000元/月,整租
174405790,中海苏黎世家 1室1厅1卫,丰台,丰台科技园租房,58平,东西,楼层中部/11层,6800元/月,整租
174356295,西城永安路小区 2室1厅1卫,西城,虎坊桥租房,70平,东西,楼层中部/12层,7000元/月,整租
173609332,天通苑中苑 3室2厅2卫,昌平,天通苑租房,145平,南北,楼层中部/6层,4800元/月,整租
174413526,金地仰山 4室2厅2卫,大兴,西红门租房,150平,南北,楼层下部/9层,8200元/月,整租
172677456,8哩岛    6室2厅4卫,通州,北关租房,350平,南北,楼层下部/3层,25000元/月,整租
160560562,兴房大街18号 3室1厅2卫,房山,房山城关租房,125平,东西,楼层下部/6层,2300元/月,整租
174354255,永安西里 2室1厅1卫,房山,房山城关租房,68平,南北,楼层上部/6层,1800元/月,整租
174428518,爱这城三期 1室1厅1卫,朝阳,十里堡租房,60平,南,楼层中部/21层,6800元/月,整租
174234135,禾风相府 1室1厅1卫,东城,东四租房,38平,西,楼层中部/17层,6500元/月,整租
164080701,文津国际公寓 1室1厅1卫58.0平米,海淀,清华大学租房,58平,东,楼层中部/23层,8500元/月,整租
166489750,映翠居    2室1厅1卫,通州,梨园租房,86平,南北,楼层中部/6层,3500元/月,整租
174426723,学院南路34号院 2室1厅1卫,海淀,北太平庄租房,70平,南,楼层上部/15层,7000元/月,整租
174384765,五里店南里 1室1厅1卫,丰台,五里店租房,42平,南,楼层上部/6层,2600元/月,整租
174412451,造甲街北里 2室1厅1卫,丰台,看丹桥租房,60平,南北,楼层下部/6层,4500元/月,整租
163950664,古城路 3室1厅1卫,石景山,古城租房,12平,南,楼层下部/6层,2300元/月,合租
174420746,顺鑫澜庭 3室1厅2卫,顺义,杨镇租房,118平,南北,楼层上部/6层,2500元/月,整租
169780285,蓟门里东区 2室1厅1卫,海淀,蓟门桥租房,70平,东北,楼层下部/16层,7500元/月,整租
174427979,新华街六里 1室1厅1卫,丰台,看丹桥租房,70平,南,楼层上部/6层,4500元/月,整租
174414272,建材城西二里 2室1厅1卫,海淀,西三旗租房,63平,南北,楼层上部/6层,4800元/月,整租
172568395,香花畦家园 3室2厅2卫,顺义,后沙峪租房,147平,南北,楼层下部/11层,13000元/月,整租
170302160,保利海德公园 1室1厅1卫,海淀,知春路租房,45平,南,楼层中部/10层,11000元/月,整租
174352745,供暖中心住宅楼 3室1厅1卫,顺义,后沙峪租房,87平,南北,楼层上部/6层,4300元/月,整租
160508541,上元 1室1厅1卫,朝阳,北苑租房,150平,南北,楼层中部/32层,13800元/月,整租
174424777,顺鑫澜庭 2室2厅2卫,顺义,杨镇租房,92平,南,楼层上部/6层,2300元/月,整租
172914572,建国5号 1室1厅1卫,东城,建国门租房,68平,北,楼层下部/28层,10000元/月,整租
174410178,沙滩    2室1厅1卫,东城,王府井租房,62平,南,楼层中部/5层,7200元/月,整租
173375625,小营东路10号院 3室1厅1卫,海淀,清河租房,95平,东,楼层下部/20层,7000元/月,整租
174386363,光华里    2室1厅1卫,朝阳,国贸租房,67平,南北,楼层上部/5层,6800元/月,整租
160488463,时代庄园 4室1厅1卫,朝阳,北苑租房,210平,南北,楼层中部/5层,18000元/月,整租
174415614,翡翠城二期别墅 3室1厅1卫,大兴,黄村租房,168平,南北,楼层下部/4层,12000元/月,整租
165013645,东湖湾    1室1厅1卫,朝阳,望京租房,47平,南,楼层中部/35层,8000元/月,整租
174410158,大羊宜宾胡同35号院 1室1厅1卫,东城,建国门租房,45平,南,楼层上部/6层,4200元/月,整租
174386932,新华街三里 1室1厅1卫,丰台,看丹桥租房,70平,南北,楼层下部/27层,4500元/月,整租
165288860,山水文园二期 3室2厅2卫,朝阳,华威桥租房,179平,南北,楼层上部/8层,23000元/月,整租
174406608,新华街三里 2室1厅1卫,丰台,看丹桥租房,90平,西,楼层下部/27层,5400元/月,整租
174281240,绿景苑    1室1厅1卫,东城,广渠门租房,32平,北,楼层中部/12层,4200元/月,整租
174419454,双阳南区 2室2厅2卫,顺义,杨镇租房,106平,南北,楼层中部/6层,2300元/月,整租
174409367,西潞南里 2室1厅1卫,房山,良乡租房,86平,南北,楼层中部/6层,3000元/月,整租
174405753,火桥北里 2室1厅1卫,东城,光明楼租房,50平,南,楼层中部/5层,5500元/月,整租
170302161,保利海德公园 1室1厅2卫,海淀,知春路租房,45平,北,楼层中部/10层,11000元/月,整租
174395446,九龙花园 3室2厅2卫,朝阳,双井租房,183平,南北,楼层中部/22层,16000元/月,整租
173406806,彩虹街区 2室1厅1卫,丰台,看丹桥租房,110平,南北,楼层下部/14层,5500元/月,整租
174410095,朝阳门内大街201号院 2室1厅1卫,东城,朝阳门内租房,78平,南北,楼层下部/3层,7500元/月,整租
170100912,里仁街3号院 2室1厅1卫,西城,白纸坊租房,100平,南,楼层下部/6层,9000元/月,整租
174426626,北卫家园 3室1厅2卫,朝阳,北苑租房,133平,南北,楼层下部/15层,10000元/月,整租
174177819,阳光四季 2室1厅1卫,丰台,丰台科技园租房,100平,南北,楼层下部/18层,6500元/月,整租
173529876,锦秋知春 3室1厅2卫,海淀,知春路租房,180平,南北,楼层中部/25层,16000元/月,整租
174405912,德鑫家园 2室1厅1卫,丰台,花乡租房,85平,南北,楼层下部/15层,4800元/月,整租
173911579,中海御景春天 1室1厅1卫,丰台,丰台科技园租房,50平,东西,楼层下部/28层,3800元/月,整租
173237047,蓟门里北区 2室1厅1卫,海淀,蓟门桥租房,65平,南北,楼层下部/7层,6500元/月,整租
174404889,星城北里 3室2厅2卫,房山,阎村租房,134平,东西,楼层上部/5层,4000元/月,整租
173237048,蓟门里北区 2室1厅1卫,海淀,蓟门桥租房,58平,南北,楼层中部/7层,5800元/月,整租
173529877,锦秋知春 1室1厅1卫,海淀,知春路租房,90平,南,楼层上部/8层,8500元/月,整租
174427949,城建琨廷北区 2室1厅1卫,房山,窦店租房,85平,南北,楼层下部/15层,2500元/月,整租
172026641,华业东方玫瑰 1室1厅1卫,通州,梨园租房,65平,南,楼层下部/28层,3300元/月,整租
174425250,温庄子家园正规高性价比 看着舒心 住着放心 看房方便,房山,长阳租房,124平,南北,楼层下部/6层,4000元/月,整租
164153359,嘉德公寓 2室1厅2卫,海淀,玉泉路租房,135平,南北,楼层上部/16层,12000元/月,整租
174373085,保健路小区 2室1厅1卫,房山,房山城关租房,87平,南北,楼层上部/6层,2200元/月,整租
166225784,德胜里一区 2室1厅1卫,西城,德胜门租房,51平,南北,楼层上部/6层,6500元/月,整租
174039550,宝隆公寓 2室2厅1卫,丰台,丰台科技园租房,93平,东北,楼层上部/30层,5500元/月,整租
173972038,迎风四里 2室1厅1卫,房山,燕山租房,60平,南北,楼层上部/6层,1600元/月,整租
172062910,天通苑中苑 2室1厅1卫,昌平,天通苑租房,30平,南北,楼层上部/10层,1400元/月,整租
167884055,建国5号 1室1厅1卫,东城,建国门租房,64平,南,楼层中部/28层,9200元/月,整租
174069672,东环居苑 1室1厅1卫,东城,广渠门租房,55平,南,楼层下部/22层,6000元/月,整租
174416504,鼓楼外大街1、3号楼 2室1厅1卫,朝阳,安贞租房,87平,南北,楼层上部/13层,6500元/月,整租
174017985,永兴家园 2室2厅2卫,房山,房山城关租房,81平,西,楼层中部/4层,8350元/月,整租
174299538,彩虹街区 2室1厅1卫,丰台,看丹桥租房,105平,南北,楼层上部/14层,5800元/月,整租
174360676,明光北里 3室1厅1卫,海淀,蓟门桥租房,80平,南北,楼层上部/18层,8000元/月,整租
168094738,清润家园 2室1厅1卫,海淀,清河租房,60平,西,楼层中部/6层,5200元/月,整租
174414520,建国街一里 2室1厅1卫,丰台,北大地租房,65平,南北,楼层上部/6层,3800元/月,整租
174405870,华馨园    2室1厅1卫,通州,马驹桥租房,93平,南北,楼层中部/6层,3500元/月,整租
174377964,华林家园 1室1厅1卫,丰台,看丹桥租房,180平,南北,楼层上部/6层,2400元/月,整租
174428042,造甲街南里 2室1厅1卫,丰台,看丹桥租房,60平,东西,楼层下部/6层,4000元/月,整租
174421569,东堂子胡同 3室1厅1卫,东城,东单租房,145平,南北,楼层下部/1层,25000元/月,整租
174426631,,海淀,清河租房,60平,南北,楼层上部/6层,5500元/月,整租
172756993,新明胡同 2室1厅1卫,西城,德胜门租房,60平,南,楼层下部/18层,6800元/月,整租
167753398,时代芳群 2室1厅1卫,丰台,方庄租房,132平,南,楼层下部/30层,5000元/月,整租
174426606,芳城园一区 4室2厅1卫,丰台,方庄租房,238平,南北,楼层下部/32层,20000元/月,整租
174410124,朝内南小街 2室1厅1卫,东城,朝阳门内租房,81平,东西,楼层中部/9层,8500元/月,整租
174427975,芳城园一区 3室2厅1卫,丰台,方庄租房,198平,南北,楼层下部/32层,17000元/月,整租
166529382,西山公馆 2室1厅1卫,海淀,上地租房,77平,东,楼层中部/8层,9000元/月,整租
174417520,益辰欣园 3室2厅2卫,丰台,丰台科技园租房,150平,南北,楼层上部/11层,8000元/月,整租
166077436,领秀新硅谷 5室2厅2卫,海淀,西二旗租房,460平,南北,楼层下部/3层,53000元/月,整租
173891580,金泉时代广场 9室3厅2卫,朝阳,亚奥租房,197平,东南,楼层中部/32层,26000元/月,整租
173963957,奥林匹克花园三期 3室2厅2卫,朝阳,东坝租房,138平,南北,楼层中部/7层,8500元/月,整租
174410119,小羊宜宾胡同 2室1厅1卫,东城,东单租房,68平,南北,楼层上部/7层,6500元/月,整租
174405251,前永康胡同 4室1厅3卫,东城,北新桥租房,110平,南,楼层下部/1层,30000元/月,整租
173891581,安慧北里秀园 2室1厅1卫,朝阳,亚运村租房,65平,南北,楼层上部/6层,6000元/月,整租
165672618,荣丰2008 1室1厅1卫,西城,广安门租房,55平,东南,楼层下部/20层,6000元/月,整租
174428698,绿城百合公寓春晓苑 3室2厅2卫,房山,阎村租房,142平,南北,楼层上部/5层,3500元/月,整租
174032247,盛通绿色家园 5室2厅2卫,通州,北关租房,220平,南,楼层下部/1层,13000元/月,整租
170451637,南极星    3室2厅1卫,丰台,丰台科技园租房,114平,西北,楼层中部/24层,8000元/月,整租
174427773,双阳南区 2室1厅1卫,顺义,杨镇租房,90平,南北,楼层上部/6层,1800元/月,整租
167884234,建国5号 2室1厅1卫,东城,建国门租房,161平,南,楼层下部/28层,25000元/月,整租
159094783,羊耳峪里 2室1厅1卫,房山,燕山租房,61平,南北,楼层上部/6层,1200元/月,整租
174217006,蓝堡国际公寓 3室2厅2卫,朝阳,CBD租房,204平,南北,楼层下部/12层,23000元/月,整租
167884214,禾风相府 1室1厅1卫,东城,东四租房,91平,东,楼层上部/6层,13500元/月,整租
173404735,香花畦家园 4室2厅2卫180.0平米,顺义,后沙峪租房,180平,南北,楼层下部/8层,22000元/月,整租
167894330,金岛花园 3室2厅1卫,朝阳,柳芳租房,170平,西南,楼层中部/22层,17000元/月,整租
174415629,葛村西里 2室1厅1卫,丰台,玉泉营租房,70平,南北,楼层中部/5层,4200元/月,整租
174410877,仓南胡同14号院 1室1厅1卫,东城,朝阳门内租房,45平,南,楼层中部/6层,5500元/月,整租
173020272,水青庭 4室1厅1卫,顺义,后沙峪租房,238平,南北,楼层下部/5层,27000元/月,整租
174400017,疃里新村 3室1厅1卫,通州,北关租房,105平,南北,楼层下部/6层,3000元/月,整租
174180861,祥和家苑 2室1厅1卫,西城,牛街租房,84平,西北,楼层中部/24层,6500元/月,整租
174414521,建国街一里 2室1厅1卫,丰台,北大地租房,80平,南北,楼层下部/6层,5000元/月,整租
174023378,龙跃苑四区 3室2厅2卫,昌平,回龙观租房,17平,南北,楼层上部/6层,1700元/月,合租
174406006,新华街三里 2室1厅1卫,丰台,看丹桥租房,85平,东,楼层中部/27层,5300元/月,整租
174336790,里外里公寓 2室1厅1卫,朝阳,望京租房,151平,东,楼层下部/18层,16000元/月,整租
174410209,西水井胡同 2室1厅1卫,东城,朝阳门内租房,75平,东西,楼层下部/17层,7500元/月,整租
164456197,广华轩    3室1厅1卫,西城,广安门租房,134平,东南,楼层上部/24层,11000元/月,整租
174253620,燕化星城健德四里 2室1厅1卫,房山,阎村租房,85平,东南,楼层中部/25层,2500元/月,整租
174426562,新华街六里 2室1厅1卫,丰台,看丹桥租房,64平,东西,楼层中部/6层,4200元/月,整租
174032249,丛林庄别墅 9室3厅3卫,通州,北关租房,670平,南北,楼层下部/3层,40000元/月,整租
174332393,长安太和 4室1厅1卫,东城,朝阳门内租房,350平,东南,楼层中部/24层,80000元/月,整租
167167969,翌景嘉园 2室1厅1卫,朝阳,劲松租房,101平,东南,楼层中部/28层,13000元/月,整租
174426913,建国街二里 2室1厅1卫,丰台,看丹桥租房,60平,南北,楼层上部/6层,3200元/月,整租
173455324,东直门内大街9号院 4室3厅3卫,东城,东直门租房,608平,南北,楼层中部/12层,130000元/月,整租
173917089,团结湖中路南一条 2室1厅1卫,朝阳,团结湖租房,50平,南,楼层中部/6层,5700元/月,整租
174414522,建国街一里 1室1厅1卫,丰台,北大地租房,45平,南,楼层下部/6层,3200元/月,整租
174405872,京城仁合 1室1厅1卫,东城,广渠门租房,66平,东,楼层下部/16层,6000元/月,整租
174259681,绿城百合公寓云栖苑 3室2厅2卫,房山,阎村租房,133平,南北,楼层下部/9层,3800元/月,整租
174411974,鸿业兴园一区 2室2厅2卫,丰台,丰台科技园租房,106平,南北,楼层下部/16层,5800元/月,整租
174424900,新华街二里 3室1厅1卫,丰台,看丹桥租房,68平,南北,楼层下部/5层,5000元/月,整租
168051758,东皇城根南街 2室2厅1卫,东城,王府井租房,81平,东西,楼层上部/6层,11000元/月,整租
174290127,东方普罗旺斯 9室3厅3卫,昌平,北七家租房,536平,南北,楼层下部/4层,60000元/月,整租
174417522,益辰欣园 3室2厅2卫,丰台,丰台科技园租房,162平,南北,楼层下部/11层,8800元/月,整租
174417523,益辰欣园 3室1厅1卫,丰台,丰台科技园租房,114平,南北,楼层上部/12层,7000元/月,整租
174411976,鸿业兴园一区 2室2厅1卫,丰台,丰台科技园租房,90平,东南,楼层上部/21层,5500元/月,整租
174410970,禾风相府 2室1厅1卫,东城,东四租房,97平,东,楼层下部/17层,20000元/月,整租
174423710,大牛坊小区 1室1厅1卫,顺义,顺义城租房,47平,西,楼层中部/15层,3200元/月,整租
174414133,天下儒寓 1室1厅1卫,丰台,丰台科技园租房,72平,西南,楼层下部/28层,4300元/月,整租
174417470,兴琦家园 3室1厅1卫,丰台,马家堡租房,105平,东北,楼层上部/6层,7000元/月,整租
172829268,澳洲康都 2室1厅1卫,朝阳,望京租房,105平,东南,楼层中部/28层,10000元/月,整租
174344020,房山永安路小区 2室1厅1卫,房山,房山城关租房,94平,东西,楼层中部/6层,2100元/月,整租
173575002,锦秋知春 1室1厅1卫,海淀,知春路租房,85平,东,楼层上部/20层,10000元/月,整租
173048200,益辰欣园 4室2厅2卫,丰台,丰台科技园租房,162平,南北,楼层下部/11层,2000元/月,整租
174395837,珠江丽景家园 2室1厅1卫,通州,焦王庄租房,78平,南,楼层下部/10层,3000元/月,整租
174014284,金台里    2室1厅1卫,朝阳,团结湖租房,70平,南北,楼层中部/6层,6800元/月,整租
